ativo,retornoBruto,retornoPercentual,LN,
PAXGUSDT,0.0,NaN,NaN,
PAXUSDT,3.285714285714558E-4,3.293760472009577E-4,3.293218148189611E-4,
PERLUSDT,-0.0025342857142857163,-0.17407516436071058,-0.19125150761711768,
PNTUSDT,0.0,NaN,NaN,
PSGUSDT,0.0,NaN,NaN,
QTUMUSDT,0.07200000000000006,0.061832903938167094,0.059996569515852194,
REEFUSDT,0.0,NaN,NaN,
RENUSDT,0.0042857142857142955,0.1169909916936398,0.11063845532190235,
REPUSDT,0.0,NaN,NaN,
RIFUSDT,0.0,NaN,NaN,
RLCUSDT,0.03191428571428573,0.12759881197167022,0.12009042666704745,
ROSEUSDT,0.0,NaN,NaN,
RSRUSDT,0.0,NaN,NaN,
RUNEUSDT,0.0,NaN,NaN,
RVNUSDT,0.0011542857142857119,0.08468713971281816,0.08129159491632693,
SANDUSDT,0.0,NaN,NaN,
SCUSDT,0.0,NaN,NaN,
SFPUSDT,0.0,NaN,NaN,
SKLUSDT,0.0,NaN,NaN,
SNXUSDT,0.0,NaN,NaN,
SOLUSDT,0.0,NaN,NaN,
SRMUSDT,0.0,NaN,NaN,
STMXUSDT,0.0,NaN,NaN,
STORJUSDT,0.0,NaN,NaN,
STPTUSDT,0.005112857142857143,Infinity,Infinity,
STRAXUSDT,0.0,NaN,NaN,
STXUSDT,0.013642857142857123,0.19375126800568032,0.1771006750159501,
SUSDUSDT,0.0,NaN,NaN,
SUSHIUSDT,0.0,NaN,NaN,
SXPUSDT,0.0,NaN,NaN,
TCTUSDT,4.9E-4,0.10836940381030624,0.1028899297013913,
TFUELUSDT,1.6157142857142846E-4,0.10545454545454547,0.10025660373965041,
THETAUSDT,0.010695714285714295,0.17976853630426448,0.16531826356218077,
TOMOUSDT,0.017499999999999988,0.07961783439490433,0.07660712147219677,
TRBUSDT,0.0,NaN,NaN,
TROYUSDT,1.445714285714288E-4,0.08590248539997303,0.08241142503078011,
TRUUSDT,0.0,NaN,NaN,
TRXUSDC,0.0010328571428571427,0.10051438898929521,0.09577769685510018,
TRXUSDT,0.001038571428571427,0.10130992196209565,0.09650030946634307,
TUSDUSDT,3.4285714285720026E-4,3.436918229988706E-4,3.4363277449354397E-4,
TWTUSDT,0.0,NaN,NaN,
UMAUSDT,0.0,NaN,NaN,
UNFIUSDT,0.0,NaN,NaN,
UNIUSDT,0.0,NaN,NaN,
USDCUSDT,-2.8571428571488866E-5,-2.8631964725467363E-5,-2.863237462799361E-5,
UTKUSDT,0.0,NaN,NaN,
VETUSDT,3.337142857142857E-4,0.12927504150525726,0.12157587064897621,
VITEUSDT,0.002112857142857142,0.2889800703399763,0.25385126250313655,
VTHOUSDT,0.0,NaN,NaN,
WANUSDT,0.010914285714285696,0.09920789507856109,0.09458982502798546,
WAVESUSDT,0.060385714285714376,0.07096210989306173,0.06855741258867713,
WINGUSDT,0.0,NaN,NaN,
WINUSDC,2.12857142857143E-6,0.03024152628374277,0.02979326629031532,
WINUSDT,2.0857142857142803E-6,0.029674796747967358,0.029243021075266613,
WNXMUSDT,0.0,NaN,NaN,
WRXUSDT,0.0027600000000000263,0.02885218482124219,0.0284437971856816,
WTCUSDT,0.0,NaN,NaN,
XEMUSDT,0.0,NaN,NaN,
XLMUSDT,0.0020485714285714274,0.05411116561639173,0.05269791478185811,
XMRUSDT,7.074285714285715,0.19090944138170318,0.17471725169867178,
XRPUSDC,0.008920000000000039,0.05885790773523403,0.0571908817294709,
XRPUSDT,0.00903428571428569,0.059782197685850136,0.05806341313005226,
XTZUSDT,0.15762857142857123,0.1039188540106799,0.09886644335159338,
XVSUSDT,0.0,NaN,NaN,
YFIIUSDT,0.0,NaN,NaN,
YFIUSDT,0.0,NaN,NaN,
ZECUSDC,4.771428571428565,0.17531888089864034,0.1615394987759035,
ZECUSDT,5.101428571428574,0.18855272189661565,0.1727363668650428,
ZENUSDT,0.0,NaN,NaN,
ZILUSDT,2.742857142857139E-4,0.07637231503579933,0.07359641958054045,
ZRXUSDT,-6.285714285714505E-4,-0.004104860528034493,-0.004113308594694346,
