ativo,retornoBruto,retornoPercentual,LN,
BNBUSDC,5.0193285714285665,0.14013234985605982,0.1311443520327074,
BNBUSDT,4.999214285714288,0.13939699333179312,0.1304991692435737,
BNTUSDT,0.1536142857142857,0.1188006142764022,0.11225723139485742,
BTCUSDC,6771.901428571426,0.24993841610005596,0.22309428298059011,
BTCUSDT,6699.835714285717,0.24715983201151404,0.22086883170936453,
BTSUSDT,0.002665714285714285,0.12151601979682214,0.11468135913542223,
BTTUSDC,2.2271428571428485E-5,0.07502406159768982,0.07234304421070509,
BTTUSDT,2.088571428571429E-5,0.07035611164581335,0.06799140772556894,
BUSDUSDT,-0.0023857142857143243,-0.0023845901217998122,-0.002387437784730969,
BZRXUSDT,0.029285714285714304,0.18002985861069654,0.16553974206480487,
CELOUSDT,1.0125142857142857,Infinity,Infinity,
CELRUSDT,0.0010628571428571432,0.22613981762917934,0.20387087475473953,
CHRUSDT,0.0017114285714285755,0.07931673728813582,0.07632819026912102,
CHZUSDT,-0.0035805714285714295,-0.15234529330602176,-0.16528191161514547,
CKBUSDT,0.0,NaN,NaN,
COMPUSDT,15.795714285714297,0.11194354732568623,0.10610942774626572,
COSUSDT,0.0010228571428571413,0.15315508021390345,0.1425017337288811,
COTIUSDT,0.0011700000000000044,0.024197837262896815,0.023909708408559854,
CRVUSDT,0.15842857142857147,0.3070321151716502,0.2677590060094108,
CTKUSDT,0.09131428571428557,0.11072424604618103,0.10501227647116157,
CTSIUSDT,4.6714285714286735E-4,0.010551109963861771,0.010495835468033302,
CTXCUSDT,0.007242857142857148,0.09649790635706146,0.0921213794868981,
CVCUSDT,0.020202857142857147,0.2327633029938938,0.20925823737913832,
DASHUSDT,-13.575714285714284,-0.13000533537628078,-0.1392681999687269,
DATAUSDT,9.785714285714259E-4,0.02466157834101379,0.02436239060090977,
DCRUSDT,10.182714285714283,0.2616396018088918,0.23241214632058466,
DENTUSDT,1.1414285714285736E-5,0.055236778430694855,0.053765176277832366,
DGBUSDT,0.004498571428571432,0.18134177944140517,0.16665089368918193,
DIAUSDT,0.17142857142857126,0.14359219815723323,0.1341743592647433,
DNTUSDT,0.020052857142857122,0.41974164224627675,0.3504749129796144,
DOCKUSDT,0.0017875714285714266,0.10414135193168761,0.09906797582897962,
DOGEUSDT,0.004844114285714285,1.0591965314849578,0.7223158734590048,
DOTUSDT,2.9097857142857135,0.4411029034374776,0.36540872559714016,
DUSKUSDT,0.0017285714285714196,0.03696914146043362,0.03630217129299089,
EGLDUSDT,7.628428571428575,0.3218435835000846,0.2790274163507538,
ENJUSDT,0.00928285714285712,0.06849300629275534,0.06624925040492405,
EOSUSDC,0.25281428571428544,0.09521017038515533,0.09094628127582456,
EOSUSDT,0.2481714285714287,0.09338830979631108,0.08928141581406192,
ETCUSDT,0.9648714285714295,0.16726888186098132,0.15466673110216106,
ETHUSDC,309.75428571428574,0.442845034465152,0.3666168828018427,
ETHUSDT,307.95142857142844,0.4398973955027885,0.3645718579262214,
EURUSDT,0.010185714285714464,0.008322050515897184,0.00828761318108032,
FETUSDT,0.00836857142857142,0.1600502718504957,0.14846334198136932,
FILUSDT,-0.857571428571422,-0.03789052711574348,-0.0386270376138563,
FIOUSDT,-1.571428571428557E-4,-0.002480270574971799,-0.0024833515415091214,
FIROUSDT,0.0,NaN,NaN,
FLMUSDT,0.004628571428571399,0.034864952114494585,0.03427093715514228,
FTMUSDT,0.0034028571428571415,0.20217280597521636,0.18413059115016164,
FTTUSDT,2.3458571428571418,0.435859323158593,0.36176350145297087,
FUNUSDT,0.0056601428571428575,1.3515606344874636,0.8550792075212872,
GBPUSDT,0.005385714285714105,0.003985285101164804,0.003977364888392988,
GRTUSDT,-0.05263857142857148,-0.13548733448791928,-0.14558932328701343,
GTOUSDT,-0.0015342857142857155,-0.13964373943570418,-0.15040871904499448,
GXSUSDT,-0.006871428571428639,-0.022058149133266314,-0.022305067906447443,
HARDUSDT,-0.01440000000000008,-0.028258248997785507,-0.028665198092405773,
HBARUSDT,0.0027057142857142835,0.08343244790978366,0.08013419386680887,
HIVEUSDT,0.0029714285714285554,0.025938396308766487,0.02560770236190143,
HNTUSDT,0.053571428571428825,0.04015419209765514,0.039368963795972406,
HOTUSDT,1.6677142857142858E-4,0.2891178364455893,0.25395813672647893,
ICXUSDT,0.08027142857142866,0.18257140072131817,0.16769122072075923,
INJUSDT,0.023571428571429465,0.00547759662978442,0.005462649156674031,
IOSTUSDT,5.314285714285837E-5,0.009127266481831597,0.009085864717718706,
IOTAUSDT,0.038657142857142834,0.13028406355320166,0.12246898480806706,
IOTXUSDT,2.450000000000004E-4,0.03702184612727755,0.036352995686318244,
IRISUSDT,0.002867142857142853,0.07689949806505991,0.0740860772601575,
JSTUSDT,7.371428571428633E-4,0.03187349434801434,0.03137607654935133,
JUVUSDT,-3.302428571428571,-0.23315179021684318,-0.2654663983952691,
KAVAUSDT,0.19685714285714306,0.15007623611413656,0.13982823245108528,
KEYUSDT,1.2271428571428633E-4,0.061936693344870175,0.06009431025657895,
KMDUSDT,-3.1428571428560037E-4,-5.982650314086957E-4,-5.984440633418568E-4,
KNCUSDT,0.09371428571428575,0.1145051492407052,0.10841049405806188,
KSMUSDT,12.919142857142845,0.22492103365085647,0.20287637959307384,
LINKUSDC,2.536142857142856,0.21788596732385512,0.1971165420179908,
LINKUSDT,2.4999142857142864,0.21456939350801107,0.19438960533954702,
LITUSDT,0.0,NaN,NaN,
LRCUSDT,0.15502857142857146,0.9253779706832892,0.6551222968728254,
LSKUSDT,0.06152857142857138,0.052122664343111635,0.05080970860474782,
LTCUSDC,25.831428571428575,0.20139894410906423,0.183486664549789,
LTCUSDT,25.47428571428574,0.1985392357709097,0.18110351175395006,
LTOUSDT,0.0473057142857143,0.41462987078032665,0.34686792145811984,
LUNAUSDT,0.09537142857142855,0.15816906747535997,0.14684036804084988,
MANAUSDT,0.010005714285714284,0.12588292384837962,0.11856754904382687,
MATICUSDT,0.006742857142857148,0.3711275357760657,0.31563342016040746,
MBLUSDT,2.2571428571428655E-5,0.015161692735822019,0.015047902994347202,
MDTUSDT,8.7857142857143E-4,0.038134804985428206,0.037425646239486035,
MFTUSDT,1.7900000000000034E-4,0.07460997975467443,0.07195778621778968,
