ativo,retornoBruto,retornoPercentual,LN,
BNBUSDC,1.0440000000000005,0.07100219185748258,0.06859483801578885,
BNBUSDT,1.0598142857142818,0.07219078053660155,0.06970401373284843,
BNTUSDT,0.011771428571428627,0.06528801204342005,0.0632451964443348,
BTCUSDC,230.6014285714282,0.033534987981743036,0.032984953443524305,
BTCUSDT,229.0414285714287,0.03335369974992375,0.03280953206417258,
BTSUSDT,1.1428571428568485E-5,6.743656747869586E-4,6.741383924304995E-4,
BTTUSDC,3.5714285714284646E-7,0.0015762925598989952,0.0015750515147774247,
BTTUSDT,3.857142857142796E-7,0.0017064846416381396,0.0017050302510837475,
BUSDUSDT,4.285714285712228E-5,4.2913543514266905E-5,4.291262275450038E-5,
BZRXUSDT,0.0,NaN,NaN,
CELOUSDT,0.0,NaN,NaN,
CELRUSDT,5.5714285714285675E-5,0.0357798165137615,0.03515458892647266,
CHRUSDT,0.0,NaN,NaN,
CHZUSDT,1.932857142857118E-4,0.030036630036629708,0.02959436475154979,
CKBUSDT,0.0,NaN,NaN,
COMPUSDT,0.0,NaN,NaN,
COSUSDT,9.999999999999593E-6,0.0019157088122605526,0.0019138761822841976,
COTIUSDT,0.0022785714285714284,0.13034240418403198,0.12252059937745824,
CRVUSDT,0.0,NaN,NaN,
CTKUSDT,0.0,NaN,NaN,
CTSIUSDT,0.008187142857142856,Infinity,Infinity,
CTXCUSDT,0.00449999999999999,0.05260521042084165,0.0512682439735911,
CVCUSDT,2.3428571428571465E-4,0.012292010193374336,0.012217076865326545,
DASHUSDT,4.588571428571413,0.06231931860072537,0.0604545542740999,
DATAUSDT,0.002327142857142847,0.05925575642937653,0.057566544948638325,
DCRUSDT,0.0,NaN,NaN,
DENTUSDT,3.542857142857113E-6,0.030621064328929304,0.030161595601746593,
DGBUSDT,0.0,NaN,NaN,
DIAUSDT,0.0,NaN,NaN,
DNTUSDT,0.0,NaN,NaN,
DOCKUSDT,8.64285714285715E-5,0.01984517483435022,0.019650826396918168,
DOGEUSDT,4.537142857142856E-5,0.02315408841712352,0.02289009969048348,
DOTUSDT,0.0,NaN,NaN,
DUSKUSDT,8.714285714285716E-4,0.048799999999999955,0.047646653467352994,
EGLDUSDT,0.0,NaN,NaN,
ENJUSDT,0.014898571428571414,0.16496883798918005,0.1526943381527746,
EOSUSDC,0.11267142857142876,0.045067798837734374,0.04408176258276469,
EOSUSDT,0.11507142857142849,0.04612292575669086,0.04509087858168799,
ETCUSDT,0.15392857142857075,0.029245083297596786,0.0288256046806079,
ETHUSDC,19.078571428571394,0.11971029302354741,0.11306998490367803,
ETHUSDT,18.968571428571465,0.11913969618390507,0.11256026173799279,
EURUSDT,4.1428571428547833E-4,3.8516708282387846E-4,3.8509292502451734E-4,
FETUSDT,1.8285714285714433E-4,0.012334971571745346,0.01225951567382252,
FILUSDT,0.0,NaN,NaN,
FIOUSDT,0.0,NaN,NaN,
FIROUSDT,0.0,NaN,NaN,
FLMUSDT,0.0,NaN,NaN,
FTMUSDT,-8.000000000000064E-5,-0.02489995553579394,-0.025215203541427745,
FTTUSDT,0.12200000000000033,0.04736812912529831,0.046280473839377854,
FUNUSDT,9.328571428571437E-5,0.05608520140857176,0.054568865181415876,
GBPUSDT,0.0,NaN,NaN,
GRTUSDT,0.0,NaN,NaN,
GTOUSDT,-5.0000000000000565E-5,-0.009867493656611326,-0.009916500018614658,
GXSUSDT,0.0,NaN,NaN,
HARDUSDT,0.0,NaN,NaN,
