ativo,retornoBruto,retornoPercentual,LN,
TFUELUSDT,-1.5066666666666527E-4,-0.016900987137301704,-0.017045438716467583,
THETAUSDT,0.0029153333333332976,0.012598221037847912,0.012519523725985835,
TOMOUSDT,0.06305666666666665,0.1243475974495496,0.11720295406340574,
TRBUSDT,0.0,NaN,NaN,
TROYUSDT,1.0458666666666571E-4,0.028835664467413924,0.02842773998455235,
TRUUSDT,0.0,NaN,NaN,
TRXUSDC,3.2433333333332925E-4,0.019678828573739704,0.019487703765655767,
TRXUSDT,3.2700000000000437E-4,0.019840226514309167,0.01964597435450242,
TUSDUSDT,1.9999999999686935E-5,1.999140369601804E-5,1.999120387057036E-5,
TWTUSDT,0.0,NaN,NaN,
UMAUSDT,0.0,NaN,NaN,
UNFIUSDT,0.0,NaN,NaN,
UNIUSDT,0.0,NaN,NaN,
USDCUSDT,2.3333333333042106E-5,2.332462547283143E-5,2.3324353457984458E-5,
UTKUSDT,0.0,NaN,NaN,
VETUSDT,0.0021321333333333345,0.20463961557288157,0.18618044799763053,
VITEUSDT,-1.223333333333302E-4,-0.007779544250132275,-0.007809962768678722,
VTHOUSDT,0.0,NaN,NaN,
WANUSDT,-5.266666666665643E-4,-0.0023871396627782593,-0.002389993423117321,
WAVESUSDT,0.01036666666666708,0.008785757467894229,0.008747387277765034,
WINGUSDT,0.0,NaN,NaN,
WINUSDC,-1.1833333333333124E-6,-0.015723270440251347,-0.01584819224002339,
WINUSDT,-1.156666666666655E-6,-0.015380523912946975,-0.01550003114368568,
WNXMUSDT,0.0,NaN,NaN,
WRXUSDT,0.0026953333333332996,0.020885745723923543,0.020670628634707727,
WTCUSDT,0.012336666666666718,0.034012480126455635,0.033446845768191166,
XEMUSDT,0.0,NaN,NaN,
XLMUSDT,0.004903000000000005,0.06922566465391888,0.06693470859903328,
XMRUSDT,0.6346666666666749,0.009781960913257226,0.009734427263761664,
XRPUSDC,0.0012860000000000094,0.006902696667811847,0.006878982124158308,
XRPUSDT,0.0013220000000001009,0.007094774088869382,0.00706972458975607,
XTZUSDT,0.05098666666666629,0.020067644334589962,0.01986894307232822,
XVSUSDT,0.0,NaN,NaN,
YFIIUSDT,0.0,NaN,NaN,
YFIUSDT,0.0,NaN,NaN,
ZECUSDC,1.603666666666669,0.030210361067503966,0.029763015434731165,
ZECUSDT,1.617999999999995,0.030484779591400946,0.030029351313439926,
ZENUSDT,1.7167999999999999,1.8205082888551125,1.0369171129828372,
ZILUSDT,-0.0012689999999999958,-0.06233932109580942,-0.06436714499216507,
ZRXUSDT,0.012546666666666595,0.0347588397713523,0.03416839451560432,
