ativo,retornoBruto,retornoPercentual,LN,
BNBUSDC,42.983780000000024,0.2444328184469704,0.21867985860179096,
BNBUSDT,43.00147999999996,0.24449853635704533,0.21873266673566202,
BNTUSDT,1.405123333333333,0.3234980150553428,0.28027824291460285,
BTCUSDC,2852.6706666666796,0.06007326724192863,0.05833802577485122,
BTCUSDT,2862.2130000000034,0.06032946118586935,0.058579672271295166,
BTSUSDT,0.003198333333333324,0.06077516040968578,0.05899992427191625,
BTTUSDC,1.5095333333333262E-4,0.13156121085352313,0.12359828171489153,
BTTUSDT,1.5130000000000005E-4,0.13209166969807207,0.12406695680091405,
BUSDUSDT,2.500000000001945E-4,2.5018263332254875E-4,2.501513428663177E-4,
BZRXUSDT,0.007096666666666751,0.013531550312706697,0.013440816482325542,
CELOUSDT,0.14882666666666644,0.035678212061933445,0.03505648947139522,
CELRUSDT,0.004441333333333339,0.24255001547339528,0.21716573208060916,
CHRUSDT,0.034085999999999984,0.6082368756022409,0.47513847060553027,
CHZUSDT,0.04246393333333331,0.9724216001410628,0.6792620265049207,
CKBUSDT,0.0011445666666666642,0.12019770995305756,0.11350519647179232,
COMPUSDT,3.9809999999999945,0.008691943631548238,0.008654386164183967,
COSUSDT,0.0022223333333333383,0.14906651760760248,0.13894988892951401,
COTIUSDT,0.06262766666666669,0.4103377785154869,0.343829234931188,
CRVUSDT,-0.19206666666666727,-0.07167736478081332,-0.07437593935614027,
CTKUSDT,0.17242666666666673,0.09525458060952041,0.09098682995331503,
CTSIUSDT,0.0404383333333333,0.21834560213099108,0.19749387463148482,
CTXCUSDT,0.016280000000000044,0.08872901678657108,0.08501097624254685,
CVCUSDT,0.04518366666666673,0.1275278409427678,0.12002748472200492,
DASHUSDT,23.743333333333283,0.11400886077570171,0.1079650954911448,
DATAUSDT,0.00735666666666665,0.07931317022683482,0.07632488533825854,
DCRUSDT,17.180633333333375,0.1393649206495564,0.13047102002619207,
DENTUSDT,3.152533333333333E-4,0.23614953607063294,0.21200133559345677,
DGBUSDT,0.004034666666666666,0.06897848696395492,0.0667035073913488,
DIAUSDT,0.06133333333333413,0.02432382412817624,0.024032711125897704,
DNTUSDT,0.022692999999999963,0.08990056386757672,0.08608646627016245,
DOCKUSDT,0.009293233333333338,0.23901304041061322,0.2143151275396518,
DOGEUSDT,-0.0012007366666666672,-0.02114592987474495,-0.021372707699828387,
DOTUSDT,3.404953333333342,0.11429370000910821,0.10822075128939296,
DUSKUSDT,0.0410233333333333,0.2225537532324271,0.200941911324517,
EGLDUSDT,6.921366666666671,0.05119203849788434,0.04992479499224922,
ENJUSDT,0.26311866666666683,0.4600204555586964,0.37845044627873814,
EOSUSDC,0.11324999999999985,0.02742898939412397,0.027059554921329634,
EOSUSDT,0.11479333333333308,0.027813066600979486,0.02743330866990266,
ETCUSDT,0.7495933333333333,0.06312171781972142,0.061209596868428785,
ETHUSDC,14.29966666666678,0.008427190324967082,0.008391879796915329,
ETHUSDT,14.76033333333362,0.008705256082680135,0.008667583814239172,
EURUSDT,-0.0024333333333326213,-0.002018732733612416,-0.0020207731209976156,
FETUSDT,0.05315733333333336,0.21518109420244902,0.19489311441214946,
FILUSDT,3.3296066666666704,0.0892576974869963,0.08549645276758173,
FIOUSDT,0.022723333333333345,0.14947266866928333,0.13930328822619148,
FIROUSDT,0.5220000000000011,0.09264737203303608,0.0886035331996041,
FLMUSDT,0.010033333333333339,0.023549845869779595,0.02327682632051396,
FTMUSDT,0.07424066666666657,0.24672460300316224,0.22051979467568356,
FTTUSDT,4.251666666666669,0.1766630286040367,0.16268249043438682,
FUNUSDT,-0.0019461333333333428,-0.0554641455230831,-0.05706163143031098,
GBPUSDT,0.004033333333333111,0.0029177226330878714,0.002913474341956735,
GRTUSDT,0.2355993333333335,0.13654998191692913,0.12799734215286185,
GTOUSDT,2.9399999999998525E-4,0.012981851900913277,0.012898309904599546,
GXSUSDT,0.033473333333333244,0.06167395469955261,0.05984686504160971,
HARDUSDT,0.05216666666666736,0.03316788246913216,0.03262969626386814,
HBARUSDT,0.020943333333333355,0.16831778655279406,0.15556492492773402,
HIVEUSDT,0.035516666666666696,0.1398440781184378,0.13089147947172727,
HNTUSDT,0.377066666666666,0.09678302532511962,0.09238137260090887,
HOTUSDT,5.036200000000002E-4,0.2630011367018936,0.23349074336944836,
ICXUSDT,0.24777666666666676,0.16546426289792304,0.15311951655932732,
INJUSDT,-0.08953999999999951,-0.00651616560695889,-0.006537488493515246,
IOSTUSDT,0.006296733333333332,0.17801127047249277,0.16382765264754284,
IOTAUSDT,0.17777333333333356,0.16466185842019487,0.15243079460380343,
IOTXUSDT,0.0041310666666666725,0.1892002057917872,0.1732809851924021,
IRISUSDT,0.011177000000000006,0.09997674335396622,0.09528903717533581,
JSTUSDT,0.0047256666666666905,0.09696061936613498,0.09254328216753767,
JUVUSDT,0.6727333333333352,0.06837832709925751,0.0661419166672152,
KAVAUSDT,0.24069333333333454,0.05950960289570362,0.057806162296000024,
KEYUSDT,8.289333333333336E-4,0.11646575060181164,0.11016811614625203,
KMDUSDT,0.1594966666666664,0.13464103415479656,0.12631633144249088,
KNCUSDT,0.0797000000000001,0.041331742986050024,0.04050041608606059,
KSMUSDT,33.66103333333339,0.1768217571284667,0.16281737851663228,
LINKUSDC,0.9641566666666712,0.03348463025060089,0.03293622847670935,
LINKUSDT,0.9762700000000031,0.03392764821662109,0.03336480092683485,
LITUSDT,0.8246166666666674,0.09944685863137726,0.09480719754029453,
LRCUSDT,-0.013646333333333316,-0.0207698844539147,-0.02098861244161102,
LSKUSDT,0.3716366666666677,0.13185384920142185,0.12385686296646471,
LTCUSDC,7.974666666666593,0.042238178553583916,0.04137049547753879,
LTCUSDT,7.999666666666656,0.04238847833151982,0.04151469374699863,
LTOUSDT,0.05725566666666654,0.17390692470853808,0.16033743777627596,
