ativo,retornoBruto,retornoPercentual,LN,
TRBUSDT,0.0,NaN,NaN,
TROYUSDT,2.3017142857142915E-4,0.09418476863001879,0.0900095824538458,
TRUUSDT,0.0,NaN,NaN,
TRXUSDC,-8.142857142857604E-5,-0.005401819560273191,-0.005416462142417423,
TRXUSDT,-6.71428571428559E-5,-0.0044579341743336,-0.004467900393079296,
TUSDUSDT,9.142857142856453E-4,9.146777190223165E-4,9.142596562665153E-4,
TWTUSDT,0.0,NaN,NaN,
UMAUSDT,0.0,NaN,NaN,
UNFIUSDT,0.0,NaN,NaN,
UNIUSDT,0.0,NaN,NaN,
USDCUSDT,0.00107142857142839,0.0010721177900077095,0.0010715434821769924,
UTKUSDT,0.0,NaN,NaN,
VETUSDT,3.2714285714285224E-5,0.007433616827890566,0.007406123663350059,
VITEUSDT,8.485714285714312E-4,0.0734421364985165,0.07087043515923168,
VTHOUSDT,0.0,NaN,NaN,
WANUSDT,0.012271428571428572,0.08073308270676693,0.07763959115302942,
WAVESUSDT,0.02110000000000012,0.02063454365107087,0.020424535489880494,
WINGUSDT,0.0,NaN,NaN,
WINUSDC,-2.7714285714285807E-6,-0.03649360421369463,-0.03717615307366552,
WINUSDT,-2.628571428571442E-6,-0.03465812770766641,-0.03527296857706275,
WNXMUSDT,0.0,NaN,NaN,
WRXUSDT,5.885714285714105E-4,0.0044435336878092535,0.004433690340716094,
WTCUSDT,-0.004628571428571426,-0.017023959646910503,-0.017170533137016813,
XEMUSDT,0.0,NaN,NaN,
XLMUSDT,2.8285714285714025E-4,0.0041291291291289944,0.004120627669827033,
XMRUSDT,2.4214285714285637,0.038837843411314354,0.03810263007293176,
XRPUSDC,-0.0034628571428571564,-0.016959825364174508,-0.017105290254206606,
XRPUSDT,-0.0030957142857143127,-0.015181767866776053,-0.01529819074424974,
XTZUSDT,0.09005714285714284,0.034703910245470704,0.034115308731968885,
XVSUSDT,0.0,NaN,NaN,
YFIIUSDT,0.0,NaN,NaN,
YFIUSDT,0.0,NaN,NaN,
ZECUSDC,3.017142857142865,0.07020809786583349,0.06785311355101621,
ZECUSDT,3.059999999999995,0.0712480042575836,0.06882432792469455,
ZENUSDT,0.0,NaN,NaN,
ZILUSDT,0.0021514285714285715,0.2709607772580065,0.23977313198134692,
ZRXUSDT,-0.0071285714285714286,-0.019173134557749938,-0.0193593228190356,
