ativo,retornoBruto,retornoPercentual,LN,
FETUSDT,0.005449666666666665,0.16367822996445902,0.15158587635568369,
FILUSDT,0.0,NaN,NaN,
FIOUSDT,0.0,NaN,NaN,
FIROUSDT,0.0,NaN,NaN,
FLMUSDT,0.0,NaN,NaN,
FTMUSDT,0.001592999999999999,0.17921025987175154,0.16484494312043657,
FTTUSDT,-0.012933333333333685,-0.004348313347528943,-0.004357794757423324,
FUNUSDT,5.6133333333333035E-5,0.014961574341433082,0.014850753985434827,
GBPUSDT,0.16844666666666666,Infinity,Infinity,
GRTUSDT,0.0,NaN,NaN,
GTOUSDT,1.4366666666666694E-4,0.018101637967240736,0.017939753976826883,
GXSUSDT,-0.00808999999999993,-0.015723800145122757,-0.015848730406778772,
HARDUSDT,0.0,NaN,NaN,
HBARUSDT,-6.54333333333347E-4,-0.01596674881855853,-0.01609559064975696,
HIVEUSDT,-0.006779999999999953,-0.03001372308872763,-0.03047335509893776,
HNTUSDT,0.0,NaN,NaN,
HOTUSDT,3.754333333333339E-5,0.0620315141901977,0.06018359675818866,
ICXUSDT,0.01927666666666672,0.05602813517284155,0.05451482808524711,
INJUSDT,0.0,NaN,NaN,
IOSTUSDT,-8.900000000001788E-6,-0.001468428781204456,-0.0014695079793603284,
IOTAUSDT,0.007903333333333373,0.03400453202535658,0.03343915907987827,
IOTXUSDT,2.9943333333333315E-4,0.05420916058173919,0.052790875006355625,
IRISUSDT,0.0,NaN,NaN,
JSTUSDT,0.0,NaN,NaN,
JUVUSDT,0.0,NaN,NaN,
KAVAUSDT,0.3802599999999998,0.2881346942177565,0.25319519847046856,
KEYUSDT,1.0986666666666645E-4,0.09498559077809787,0.0907412040751224,
KMDUSDT,0.0,NaN,NaN,
KNCUSDT,0.10593333333333299,0.07530270359926994,0.07260220668558987,
KSMUSDT,0.0,NaN,NaN,
LINKUSDC,0.8085000000000022,0.1499952691659081,0.13975782859792157,
LINKUSDT,0.8055799999999982,0.1494047585929339,0.13924420714986802,
LITUSDT,0.0,NaN,NaN,
LRCUSDT,0.008919666666666687,0.09487526768872967,0.09064044599358952,
LSKUSDT,0.0028599999999998627,0.002410735358575611,0.002407834197776188,
LTCUSDC,-0.0730000000000075,-0.0016970429607590098,-0.0016984845693763743,
LTCUSDT,-0.09466666666665446,-0.0022003734436616407,-0.0022027978223192464,
LTOUSDT,0.004100666666666669,0.07088651358437303,0.0684868228113311,
LUNAUSDT,0.0,NaN,NaN,
MANAUSDT,0.0,NaN,NaN,
MATICUSDT,-3.833333333333813E-5,-0.0018482208865033822,-0.0018499309541059885,
MBLUSDT,4.593333333333311E-5,0.02401408082533152,0.023730277328762386,
MDTUSDT,7.906666666666687E-4,0.07998920887569994,0.07695104930445082,
MFTUSDT,2.473666666666667E-4,0.2470537319395434,0.22078375473474768,
MITHUSDT,7.143333333333333E-4,0.11587541905482857,0.10963922605653986,
MKRUSDT,17.644000000000002,Infinity,Infinity,
MTLUSDT,0.005766666666666698,0.0180811036789299,0.0179195845805428,
NANOUSDT,-0.03044666666666651,-0.029587830571284002,-0.030034380799524134,
NBSUSDT,0.0,NaN,NaN,
NEARUSDT,0.0,NaN,NaN,
NEOUSDC,0.10263333333333158,0.00986012015320159,0.00981182636404394,
NEOUSDT,0.09253333333333558,0.008878029435656964,0.008838851443822817,
NKNUSDT,-0.0014999999999999979,-0.061755503101498466,-0.06374470626691321,
NMRUSDT,0.0,NaN,NaN,
NULSUSDT,0.008010000000000184,0.015741274499528668,0.015618665644056482,
OCEANUSDT,0.0,NaN,NaN,
OGNUSDT,0.010610000000000064,0.03661145617667372,0.035957178397402326,
OGUSDT,0.0,NaN,NaN,
OMGUSDT,0.02517000000000036,0.016766735649131226,0.016627725614785066,
ONEUSDT,4.2066666666666554E-4,0.08182053941908696,0.07864530661169283,
ONGUSDT,0.009166666666666629,0.046667911144296914,0.04561170024271194,
ONTUSDT,0.03500666666666652,0.05625850413019462,0.05473295090435697,
ORNUSDT,0.0,NaN,NaN,
OXTUSDT,0.0,NaN,NaN,
PAXGUSDT,0.0,NaN,NaN,
PAXUSDT,-3.266666666665863E-4,-3.265219086204807E-4,-3.2657522850594166E-4,
PERLUSDT,0.0014800000000000021,0.07274276258662793,0.070218698268396,
PNTUSDT,0.17557666666666638,0.30137088191877637,0.26341823339995557,
PSGUSDT,0.0,NaN,NaN,
QTUMUSDT,0.14293333333333358,0.07761226447537517,0.0747477273367185,
REEFUSDT,0.0,NaN,NaN,
RENUSDT,0.010219999999999979,0.06482111823828629,0.06280682095833419,
REPUSDT,0.8065999999999995,0.04468896128360256,0.04371919640711102,
RIFUSDT,0.0,NaN,NaN,
RLCUSDT,0.20228333333333315,0.26556940864473577,0.23552214631428928,
ROSEUSDT,0.0,NaN,NaN,
RSRUSDT,0.0,NaN,NaN,
RUNEUSDT,0.0,NaN,NaN,
RVNUSDT,-2.0299999999999832E-4,-0.010170680383446262,-0.010222755144576651,
SANDUSDT,0.0,NaN,NaN,
SCUSDT,7.783E-4,0.6233714224690303,0.4845051116844079,
SFPUSDT,0.0,NaN,NaN,
SKLUSDT,0.0,NaN,NaN,
SNXUSDT,0.8044333333333332,1.0537967774332997,0.7196901667056,
SOLUSDT,0.0,NaN,NaN,
SRMUSDT,0.0,NaN,NaN,
STMXUSDT,5.2633333333333004E-5,0.024488213399503467,0.024193183896136176,
STORJUSDT,0.0,NaN,NaN,
STPTUSDT,4.783333333333254E-4,0.032192933258552436,0.031685600418172574,
STRAXUSDT,0.0,NaN,NaN,
STXUSDT,0.0024999999999999745,0.017979575202569764,0.017819854275353608,
SUSDUSDT,0.0,NaN,NaN,
SUSHIUSDT,0.0,NaN,NaN,
SXPUSDT,0.21593333333333334,Infinity,Infinity,
TCTUSDT,5.526666666666458E-5,0.007704783192605369,0.007675252936405222,
TFUELUSDT,-2.222666666666668E-4,-0.025361326639281923,-0.025688468095166665,
THETAUSDT,0.0032723333333333493,0.013965014203999981,0.013868401816361127,
TOMOUSDT,0.09502999999999995,0.16667348740404675,0.15415652615649428,
TRBUSDT,0.0,NaN,NaN,
TROYUSDT,2.79373333333333E-4,0.07486737062885829,0.07219727780896014,
TRUUSDT,0.0,NaN,NaN,
TRXUSDC,3.3666666666666567E-4,0.020032925402146073,0.019834906581223548,
TRXUSDT,3.333333333333348E-4,0.019831039543092954,0.01963696606834459,
TUSDUSDT,-3.1666666666652077E-4,-3.1652423076267144E-4,-3.1657433513011124E-4,
TWTUSDT,0.0,NaN,NaN,
UMAUSDT,0.0,NaN,NaN,
UNFIUSDT,0.0,NaN,NaN,
UNIUSDT,0.0,NaN,NaN,
USDCUSDT,-3.433333333331401E-4,-3.4319719844444485E-4,-3.4325610408084004E-4,
UTKUSDT,0.0,NaN,NaN,
VETUSDT,0.0020554666666666634,0.16376785036105712,0.15166288814762163,
VITEUSDT,-3.079999999999975E-4,-0.01974021534780368,-0.01993765606691362,
VTHOUSDT,3.448999999999999E-4,Infinity,Infinity,
WANUSDT,0.004966666666666647,0.02256550053006201,0.022314666081221603,
WAVESUSDT,0.07743666666666638,0.06505606398351094,0.06302744001387289,
WINGUSDT,0.0,NaN,NaN,
WINUSDC,8.333333333332632E-8,0.0011249606263779022,0.0011243283323319607,
WINUSDT,7.666666666664504E-8,0.001035383091743558,0.0010348474523663102,
WNXMUSDT,0.0,NaN,NaN,
WRXUSDT,0.002650333333333338,0.02011689100293501,0.01991721975269867,
WTCUSDT,0.027233333333333276,0.0726131859146415,0.07009790090399172,
XEMUSDT,0.0,NaN,NaN,
XLMUSDT,0.006598000000000007,0.08712608060284888,0.08353759092784907,
XMRUSDT,1.0900000000000034,0.016637157335612773,0.016500275958432092,
XRPUSDC,0.0026013333333333166,0.013867121559429263,0.013771852755006097,
XRPUSDT,0.0025919999999999555,0.013812483458236269,0.013717960511802574,
XTZUSDT,0.0869800000000005,0.03356063782446217,0.03300977072086767,
XVSUSDT,0.0,NaN,NaN,
YFIIUSDT,0.0,NaN,NaN,
YFIUSDT,0.0,NaN,NaN,
ZECUSDC,1.79999999999999,0.032914586647649235,0.03238450196350682,
ZECUSDT,1.809666666666672,0.033087316630201036,0.03255171379683593,
ZENUSDT,1.8694000000000006,0.7028259916034842,0.5322892188931181,
ZILUSDT,-4.603333333333369E-4,-0.02411721560546276,-0.02441279773779836,
ZRXUSDT,0.013376666666666592,0.03581340972575453,0.035187021173856435,
