 ,BNBUSDC,BNBUSDT,BNTUSDT,BTCUSDC,BTCUSDT,BTSUSDT,BTTUSDC,BTTUSDT,BUSDUSDT,BZRXUSDT,CELOUSDT,CELRUSDT,CHRUSDT,CHZUSDT,CKBUSDT,COMPUSDT,COSUSDT,COTIUSDT,CRVUSDT,CTKUSDT,CTSIUSDT,CTXCUSDT,CVCUSDT,DASHUSDT,DATAUSDT,DCRUSDT,DENTUSDT,DGBUSDT,DIAUSDT,DNTUSDT,DOCKUSDT,DOGEUSDT,DOTUSDT,DUSKUSDT,EGLDUSDT,ENJUSDT,EOSUSDC,EOSUSDT,ETCUSDT,ETHUSDC,ETHUSDT,EURUSDT,FETUSDT,FILUSDT,FIOUSDT,FIROUSDT,FLMUSDT,FTMUSDT,FTTUSDT,FUNUSDT,GBPUSDT,GRTUSDT,GTOUSDT,GXSUSDT,HARDUSDT,HBARUSDT,HIVEUSDT,HNTUSDT,HOTUSDT,ICXUSDT,INJUSDT,IOSTUSDT,IOTAUSDT,IOTXUSDT,IRISUSDT,JSTUSDT,JUVUSDT,KAVAUSDT,KEYUSDT,KMDUSDT,KNCUSDT,KSMUSDT,LINKUSDC,LINKUSDT,LITUSDT,LRCUSDT,LSKUSDT,LTCUSDC,LTCUSDT,LTOUSDT,LUNAUSDT,MANAUSDT,MATICUSDT,MBLUSDT,MDTUSDT,MFTUSDT,MITHUSDT,MKRUSDT,MTLUSDT,NANOUSDT,NBSUSDT,NEARUSDT,NEOUSDC,NEOUSDT,NKNUSDT,NMRUSDT,NULSUSDT,OCEANUSDT,OGNUSDT,OGUSDT,OMGUSDT,ONEUSDT,ONGUSDT,ONTUSDT,ORNUSDT,OXTUSDT,PAXGUSDT,PAXUSDT,PERLUSDT,PNTUSDT,PSGUSDT,QTUMUSDT,REEFUSDT,RENUSDT,REPUSDT,RIFUSDT,RLCUSDT,ROSEUSDT,RSRUSDT,RUNEUSDT,RVNUSDT,SANDUSDT,SCUSDT,SFPUSDT,SKLUSDT,SNXUSDT,SOLUSDT,SRMUSDT,STMXUSDT,STORJUSDT,STPTUSDT,STRAXUSDT,STXUSDT,SUSDUSDT,SUSHIUSDT,SXPUSDT,TCTUSDT,TFUELUSDT,THETAUSDT,TOMOUSDT,TRBUSDT,TROYUSDT,TRUUSDT,TRXUSDC,TRXUSDT,TUSDUSDT,TWTUSDT,UMAUSDT,UNFIUSDT,UNIUSDT,USDCUSDT,UTKUSDT,VETUSDT,VITEUSDT,VTHOUSDT,WANUSDT,WAVESUSDT,WINGUSDT,WINUSDC,WINUSDT,WNXMUSDT,WRXUSDT,WTCUSDT,XEMUSDT,XLMUSDT,XMRUSDT,XRPUSDC,XRPUSDT,XTZUSDT,XVSUSDT,YFIIUSDT,YFIUSDT,ZECUSDC,ZECUSDT,ZENUSDT,ZILUSDT,ZRXUSDT,
BNBUSDC,0.0,4.444796202896552,0.0,1544.0867655793104,1552.1512536551727,0.0,1.2019231675862067E-4,1.2069861999999998E-4,9.29720827586219E-4,0.0,0.0,2.1205551034482762E-4,0.0,0.0025336220027586203,0.0,0.0,0.003169869510344828,0.0,0.0,0.0,0.0,-0.08353167531034482,0.011271420779310341,16.541883220689655,0.0,0.0,7.587979793103448E-5,0.0,0.0,0.0,0.002025119706896552,3.0760216324137915E-4,0.0,0.015043647586206894,0.0,0.007200870910344826,0.7557214675862068,0.7507437959310344,0.9075416592413792,32.597585448275865,32.746581758620685,0.0,-0.002279126475862069,0.0,0.0,0.0,0.0,0.0017554621241379312,0.0,5.590545124137931E-4,0.0,0.0,0.002793421565517241,0.0,0.0,0.008606617255172411,0.0,0.0,1.4173582641379312E-4,0.031043749862068964,0.0,0.0014270221365517242,0.05080902393103449,-0.0027542059965517244,0.0,0.0,0.0,-0.06790441103448273,-4.619495489655172E-4,0.0,0.0,0.0,0.45137109627586186,0.45348865427586205,0.0,0.0,0.0,12.277011627586207,12.337516586206895,0.0,0.0,0.0,-0.00391233864137931,0.0,0.0,-1.0242431655172413E-4,0.002830778103448275,0.0,0.062361856551724125,0.14089160393103448,0.0,0.0,1.8359140524137931,1.85301497862069,0.007465419800000001,0.0,0.103170202137931,0.0,0.0,0.0,0.20735778041379307,-1.279424551724138E-4,0.03411838013793103,0.24106409524137937,0.0,0.0,0.0,8.994372413792738E-4,0.00672731492413793,0.0,0.0,0.47299008344827587,0.0,0.012041984572413792,0.0,0.0,-0.4683139580689653,0.0,0.0,0.0,0.005806965689655172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07425579944827586,0.0,0.0,0.0,0.0,5.871393648275861E-4,0.015121150799999998,0.1142257256551724,0.0,0.0,0.0,0.004187946448275862,0.004204611475862067,8.389339310344756E-4,0.0,0.0,0.0,0.0,9.506708965517071E-4,0.0,-1.5944700620689647E-4,0.0,0.0,0.025022005931034482,0.16225362655172412,0.0,5.678471724137931E-5,5.7916084620689646E-5,0.0,0.0,0.0,0.0,0.01462023988275862,9.99938103448276,0.05178818488965517,0.05206162168965517,-0.17819303075862064,0.0,0.0,0.0,7.968911889655172,7.897718386206897,0.0,0.0010517630275862068,0.04171535772413792,
BNBUSDT,4.444796202896552,0.0,0.0,1551.19294385977,1559.5715930459771,0.0,1.2089362564367816E-4,1.214294293678161E-4,9.703167126436916E-4,0.0,0.0,2.14170595402299E-4,0.0,0.0025542673871264366,0.0,0.0,0.0031835298080459765,0.0,0.0,0.0,0.0,-0.08452606521839083,0.011340206581609193,16.645046481609196,0.0,0.0,7.630455247126437E-5,0.0,0.0,0.0,0.0020379472166666664,3.104907658505746E-4,0.0,0.015151469827586207,0.0,0.00728333378045977,0.7616304844252875,0.7567139366321839,0.9128087756666667,32.87321683333334,33.03024839655172,0.0,-0.002225868440229885,0.0,0.0,0.0,0.0,0.0017722749494252874,0.0,5.66075621954023E-4,0.0,0.0,0.002812165257471264,0.0,0.0,0.008660860837931035,0.0,0.0,1.4338843345977013E-4,0.031251038689655175,0.0,0.0014374321167816093,0.05112772901149426,-0.002742604416091954,0.0,0.0,0.0,-0.06697260109195398,-4.655391111494252E-4,0.0,0.0,0.0,0.4569749450804596,0.4591810819425287,0.0,0.0,0.0,12.363689427586207,12.426904120689654,0.0,0.0,0.0,-0.003930400173563219,0.0,0.0,-1.0203296068965513E-4,0.002847155183908046,0.0,0.062733375,0.1423231760229885,0.0,0.0,1.867164564597701,1.8845957629885062,0.007542451818390805,0.0,0.10382719795402298,0.0,0.0,0.0,0.20907557312643676,-1.2429804252873567E-4,0.034321508149425285,0.24289666059770118,0.0,0.0,0.0,9.402609195401926E-4,0.006777073468965516,0.0,0.0,0.476388908275862,0.0,0.012163277782758618,0.0,0.0,-0.466956243091954,0.0,0.0,0.0,0.005837715344827586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0746688061954023,0.0,0.0,0.0,0.0,5.91222352643678E-4,0.015261154375862068,0.11476400481609195,0.0,0.0,0.0,0.004217169735632184,0.004234651290804597,8.800694712643614E-4,0.0,0.0,0.0,0.0,9.896818505746954E-4,0.0,-1.3523985206896538E-4,0.0,0.0,0.02526948232183908,0.1633514525862069,0.0,5.709818614942529E-5,5.824570734482758E-5,0.0,0.0,0.0,0.0,0.014713012897701149,10.096057936781607,0.051918860900000016,0.05220645677011494,-0.17814660462068968,0.0,0.0,0.0,8.020771440229884,7.951447398850575,0.0,0.001063518572413793,0.04197706774712644,
BNTUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BTCUSDC,1544.0867655793104,1551.19294385977,0.0,0.0,629215.0740402299,0.0,0.04700644985287356,0.0469741133908046,0.07215441149425748,0.0,0.0,0.09644790183908046,0.0,0.9064141929425287,0.0,0.0,1.2904736271264368,0.0,0.0,0.0,0.0,-29.649069974712646,4.395114792183907,6309.546413563218,0.0,0.0,0.02953321508045977,0.0,0.0,0.0,0.8148011609195402,0.10400447037701144,0.0,5.844012379310345,0.0,2.672679352643679,272.2437702643678,269.58108998160924,352.39219299540235,11815.20129770115,11815.224286206896,0.0,-1.0791233604597705,0.0,0.0,0.0,0.0,0.6343464450574715,0.0,0.16390126232183908,0.0,0.0,1.0570749652873563,0.0,0.0,3.2145291572413788,0.0,0.0,0.045184020071264375,12.130424462068964,0.0,0.5541063561149424,19.83099207816092,-1.345360599425287,0.0,0.0,0.0,-36.794043218390804,-0.1868159291264368,0.0,0.0,0.0,132.25526187816084,131.90013014712642,0.0,0.0,0.0,4506.460816551725,4508.8537448275865,0.0,0.0,0.0,-1.3600112829885063,0.0,0.0,-0.04856114110344827,1.1493096954022988,0.0,25.873949862068972,45.6225013770115,0.0,0.0,505.7514046436779,509.5665084597701,2.5968825016091954,0.0,39.05278897011493,0.0,0.0,0.0,72.67710886666664,-0.04288500850574714,13.48958952643678,89.89827636091954,0.0,0.0,0.0,0.03216952873562106,2.7324875075862076,0.0,0.0,170.77505165517238,0.0,3.7961869048275867,0.0,0.0,-226.02483689425287,0.0,0.0,0.0,2.3175197793103455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.026544445977013,0.0,0.0,0.0,0.0,0.23292032121839076,5.780057447586207,46.85226175632184,0.0,0.0,0.0,1.5991394264367815,1.5994006202298847,0.01796382528735335,0.0,0.0,0.0,0.0,0.07413681839079844,0.0,-0.33871443179310345,0.0,0.0,8.938231464367814,61.11395141379312,0.0,0.020937502333333333,0.02131202805517241,0.0,0.0,0.0,0.0,5.078140427816092,3512.5572356321836,21.784023466206897,21.776640967816093,-90.60724616551721,0.0,0.0,0.0,3040.4339742528737,3006.7598797701157,0.0,0.36286981103448274,15.845970308045978,
BTCUSDT,1552.1512536551727,1559.5715930459771,0.0,629215.0740402299,0.0,0.0,0.04711477063218392,0.04709194259770115,0.08504790804598196,0.0,0.0,0.09600929770114949,0.0,0.9093962873563219,0.0,0.0,1.290716043678161,0.0,0.0,0.0,0.0,-29.89174140229886,4.406458811494253,6331.9789666666675,0.0,0.0,0.02960752366666667,0.0,0.0,0.0,0.8152559591954024,0.10479641380459767,0.0,5.858983000000001,0.0,2.6885522264367827,273.6592513333334,271.0267394367816,353.46285454022984,11877.247928735631,11879.863503448276,0.0,-1.0803105425287352,0.0,0.0,0.0,0.0,0.6377093471264369,0.0,0.16643575321839085,0.0,0.0,1.0606731183908047,0.0,0.0,3.2243192689655173,0.0,0.0,0.04558880771264369,12.172133275862071,0.0,0.5552670963218391,19.880811436781613,-1.339850003908046,0.0,0.0,0.0,-36.35497256321839,-0.187006021954023,0.0,0.0,0.0,133.88793209195399,133.57579798850577,0.0,0.0,0.0,4528.426641379311,4531.61805862069,0.0,0.0,0.0,-1.3706513885057467,0.0,0.0,-0.048275787586206896,1.1507094402298852,0.0,25.861795517241383,46.12409487356322,0.0,0.0,513.3984274712644,517.339401494253,2.6124487402298855,0.0,39.14202301149425,0.0,0.0,0.0,73.07897318390803,-0.042922109195402264,13.506729781609195,90.15211681609195,0.0,0.0,0.0,0.046911321839069334,2.7356243068965513,0.0,0.0,171.44900413793104,0.0,3.8347119931034483,0.0,0.0,-225.15155945977014,0.0,0.0,0.0,2.320750010344828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.094573770114945,0.0,0.0,0.0,0.0,0.23346251149425287,5.804090255172413,46.82299277011495,0.0,0.0,0.0,1.602306474712644,1.6028209126436783,0.03240494252873273,0.0,0.0,0.0,0.0,0.08823056321838484,0.0,-0.3306850196551723,0.0,0.0,8.983459609195403,61.328610517241394,0.0,0.02101530047126437,0.021391228482758623,0.0,0.0,0.0,0.0,5.107417498850576,3532.1535356321842,21.78541550344828,21.782837019540235,-89.9674264827586,0.0,0.0,0.0,3050.6774080459777,3017.446835632184,0.0,0.36546708275862066,15.8970203908046,
BTSUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BTTUSDC,1.2019231675862067E-4,1.2089362564367816E-4,0.0,0.04700644985287356,0.04711477063218392,0.0,0.0,3.6092993678160925E-9,1.310581609195437E-8,0.0,0.0,6.25762298850575E-9,0.0,6.46245416091954E-8,0.0,0.0,9.582138735632185E-8,0.0,0.0,0.0,0.0,-2.3565008735632184E-6,3.3594132643678156E-7,4.88360116091954E-4,0.0,0.0,2.2460372988505744E-9,0.0,0.0,0.0,6.111202356321839E-8,8.323507712643677E-9,0.0,4.453484482758622E-7,0.0,2.0913144942528736E-7,2.109861649425287E-5,2.0928880494252873E-5,2.6687624908045975E-5,9.214237298850578E-4,9.227997068965518E-4,0.0,-9.519057126436785E-8,0.0,0.0,0.0,0.0,4.655731494252873E-8,0.0,1.3657751609195404E-8,0.0,0.0,7.99410643678161E-8,0.0,0.0,2.469077482758621E-7,0.0,0.0,3.583483666666666E-9,9.204126896551723E-7,0.0,4.217771195402299E-8,1.5185760459770116E-6,-9.548457126436781E-8,0.0,0.0,0.0,-2.606216264367815E-6,-1.4148173908045977E-8,0.0,0.0,0.0,1.111408894252873E-5,1.1127301735632184E-5,0.0,0.0,0.0,3.482818137931034E-4,3.488746034482759E-4,0.0,0.0,0.0,-1.1696895287356324E-7,0.0,0.0,-3.4308634482758613E-9,8.682552873563219E-8,0.0,1.9144067241379314E-6,3.5635068505747126E-6,0.0,0.0,4.2756351494252875E-5,4.311477264367818E-5,2.0220203218390802E-7,0.0,2.9921825057471274E-6,0.0,0.0,0.0,5.7218380229885045E-6,-4.904325287356323E-9,1.0226510459770114E-6,6.818093770114942E-6,0.0,0.0,0.0,1.1649885057470385E-8,2.0464918620689657E-7,0.0,0.0,1.3082571034482757E-5,0.0,3.090634586206897E-7,0.0,0.0,-1.6007356333333335E-5,0.0,0.0,0.0,1.7438044827586208E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.198939436781609E-6,0.0,0.0,0.0,0.0,1.7583355402298854E-8,4.5314121034482763E-7,3.4431249540229883E-6,0.0,0.0,0.0,1.2085414942528737E-7,1.2100480114942528E-7,1.0484436781609006E-8,0.0,0.0,0.0,0.0,1.3844126436781177E-8,0.0,-2.048660999999999E-8,0.0,0.0,7.016327356321838E-7,4.700389482758621E-6,0.0,1.6388002873563219E-9,1.6671371379310345E-9,0.0,0.0,0.0,0.0,3.876470908045977E-7,2.689115229885058E-4,1.6272824448275863E-6,1.6299657011494253E-6,-6.454856413793103E-6,0.0,0.0,0.0,2.3441384712643678E-4,2.3192712988505748E-4,0.0,2.854597931034483E-8,1.179289264367816E-6,
BTTUSDT,1.2069861999999998E-4,1.214294293678161E-4,0.0,0.0469741133908046,0.04709194259770115,0.0,3.6092993678160925E-9,0.0,1.4283333333333686E-8,0.0,0.0,6.285436781609197E-9,0.0,6.488342298850575E-8,0.0,0.0,9.576844252873564E-8,0.0,0.0,0.0,0.0,-2.3739939080459778E-6,3.3626450574712637E-7,4.890006954022989E-4,0.0,0.0,2.248783850574713E-9,0.0,0.0,0.0,6.108026839080459E-8,8.379027988505744E-9,0.0,4.46145E-7,0.0,2.0994658045977018E-7,2.120749442528736E-5,2.1039332701149426E-5,2.6750575459770113E-5,9.25738695402299E-4,9.27334706896552E-4,0.0,-9.336176436781607E-8,0.0,0.0,0.0,0.0,4.715666666666667E-8,0.0,1.3880576436781613E-8,0.0,0.0,8.026229885057471E-8,0.0,0.0,2.4726181034482754E-7,0.0,0.0,3.6200613218390815E-9,9.235272413793104E-7,0.0,4.221189195402299E-8,1.5205380459770114E-6,-9.492871609195402E-8,0.0,0.0,0.0,-2.5642448850574704E-6,-1.4151592528735633E-8,0.0,0.0,0.0,1.122485045977011E-5,1.1242064425287357E-5,0.0,0.0,0.0,3.499955517241379E-4,3.5068598275862073E-4,0.0,0.0,0.0,-1.1672161494252876E-7,0.0,0.0,-3.399789655172413E-9,8.687132183908046E-8,0.0,1.9066443103448276E-6,3.612940574712644E-6,0.0,0.0,4.329001839080459E-5,4.365128505747127E-5,2.0350563218390807E-7,0.0,2.9921257471264366E-6,0.0,0.0,0.0,5.744030574712642E-6,-4.776097701149425E-9,1.0218630459770114E-6,6.824443563218392E-6,0.0,0.0,0.0,1.295126436781521E-8,2.0497706896551727E-7,0.0,0.0,1.312463103448276E-5,0.0,3.1150187931034487E-7,0.0,0.0,-1.5920491091954022E-5,0.0,0.0,0.0,1.7445831034482764E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.20291040229885E-6,0.0,0.0,0.0,0.0,1.7617822988505742E-8,4.541618448275863E-7,3.4344131609195402E-6,0.0,0.0,0.0,1.2103614942528737E-7,1.212073735632184E-7,1.1721264367815902E-8,0.0,0.0,0.0,0.0,1.5012126436781184E-8,0.0,-1.960767413793103E-8,0.0,0.0,7.067518390804598E-7,4.708811551724138E-6,0.0,1.6406540804597698E-9,1.6691412068965516E-9,0.0,0.0,0.0,0.0,3.894646494252875E-7,2.7036245402298854E-4,1.6241452241379315E-6,1.6273054942528737E-6,-6.368556206896552E-6,0.0,0.0,0.0,2.348114885057471E-4,2.323951091954023E-4,0.0,2.875993103448276E-8,1.1833157471264368E-6,
BUSDUSDT,9.29720827586219E-4,9.703167126436916E-4,0.0,0.07215441149425748,0.08504790804598196,0.0,1.310581609195437E-8,1.4283333333333686E-8,0.0,0.0,0.0,-3.78183908045975E-8,0.0,2.867905747126631E-7,0.0,0.0,3.417011494253718E-8,0.0,0.0,0.0,0.0,-2.8768666666667044E-5,1.3492367816092355E-6,0.0024868781609196007,0.0,0.0,8.899540229885333E-9,0.0,0.0,0.0,9.366321839080996E-8,9.219602298850681E-8,0.0,1.9058620689655749E-6,0.0,1.8367632183908309E-6,1.587808045977034E-4,1.621202528735656E-4,1.2768480459770525E-4,0.007219609195402405,0.007518448275862168,0.0,2.3878390804595684E-7,0.0,0.0,0.0,0.0,4.292252873563266E-7,0.0,2.8633057471264663E-7,0.0,0.0,4.279816091954108E-7,0.0,0.0,1.1824758620689879E-6,0.0,0.0,4.875156321839132E-8,4.243172413793238E-6,0.0,1.640788505747156E-7,5.790735632184039E-6,5.59070114942516E-7,0.0,0.0,0.0,4.543045977011587E-5,-2.1295632183907962E-8,0.0,0.0,0.0,1.8407508045977162E-4,1.8923797701149583E-4,0.0,0.0,0.0,0.002430944827586246,0.0025339655172414203,0.0,0.0,0.0,-9.707770114942776E-7,0.0,0.0,3.522896551724126E-8,1.6614942528736482E-7,0.0,1.8310344827610186E-7,5.634705747126499E-5,0.0,0.0,8.679059770115053E-4,8.793250574712747E-4,1.8702666666667036E-6,0.0,1.1052781609195637E-5,0.0,0.0,0.0,4.2329678160920155E-5,-5.956321839078148E-9,2.2303908045977634E-6,3.1795425287357193E-5,0.0,0.0,0.0,1.6643678160919548E-6,4.2822758620691686E-7,0.0,0.0,7.942206896551842E-5,0.0,4.302351724137987E-6,0.0,0.0,8.53088045976989E-5,0.0,0.0,0.0,4.401379310345002E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.617747126437158E-6,0.0,0.0,0.0,0.0,6.578022988505978E-8,3.1010482758621156E-6,-6.41563218390263E-7,0.0,0.0,0.0,4.3539080459771027E-7,4.661356321839169E-7,1.6529195402298907E-6,0.0,0.0,0.0,0.0,1.5992643678161079E-6,0.0,9.432599999999986E-7,0.0,0.0,5.110597701149445E-6,2.370413793103512E-5,0.0,9.29701149425303E-9,9.404758620689815E-9,0.0,0.0,0.0,0.0,3.0162597701149993E-6,0.002327643678160956,-2.7497931034467626E-7,3.0256321839096077E-7,7.144020689655113E-5,0.0,0.0,0.0,0.0011524574712643918,0.0012117264367816354,0.0,3.0340000000000517E-7,7.125678160919704E-6,
BZRXUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
