ativo,retornoBruto,retornoPercentual,LN,
BNBUSDC,1.1020100000000035,0.06811182186756981,0.06589243718031107,
BNBUSDT,1.1110599999999948,0.06853545402748917,0.06628897634730391,
BNTUSDT,0.009846666666666667,Infinity,Infinity,
BTCUSDC,459.28333333333467,0.05509677895077125,0.05363249632338697,
BTCUSDT,460.4883333333328,0.055180799487186905,0.053712126166700985,
BTSUSDT,0.0010756666666666666,Infinity,Infinity,
BTTUSDC,2.6446666666666652E-5,0.07955958445309053,0.07655316579322435,
BTTUSDT,2.6623333333333408E-5,0.08000681164791823,0.07696734819764454,
BUSDUSDT,4.6666666666306256E-5,4.660483758178735E-5,4.660375161008523E-5,
BZRXUSDT,0.0,NaN,NaN,
CELOUSDT,0.0,NaN,NaN,
CELRUSDT,1.36666666666653E-5,0.004005079613167428,0.003997080632403624,
CHRUSDT,0.0,NaN,NaN,
CHZUSDT,2.3926666666666645E-4,0.033227481877181386,0.03268738068292374,
CKBUSDT,0.0,NaN,NaN,
COMPUSDT,0.0,NaN,NaN,
COSUSDT,-4.0966666666666755E-4,-0.04787503408515459,-0.049058986088218806,
COTIUSDT,0.0,NaN,NaN,
CRVUSDT,0.0,NaN,NaN,
CTKUSDT,0.0,NaN,NaN,
CTSIUSDT,0.0,NaN,NaN,
CTXCUSDT,0.0047599999999999865,0.06823394495412827,0.06600676613266336,
CVCUSDT,0.0019246666666666717,0.09407892592954692,0.0899128457572424,
DASHUSDT,16.066666666666663,0.1869209619061285,0.17136252697932491,
DATAUSDT,0.0,NaN,NaN,
DCRUSDT,0.0,NaN,NaN,
DENTUSDT,4.316666666666645E-6,0.025859142554763404,0.02553044936540315,
DGBUSDT,0.0,NaN,NaN,
DIAUSDT,0.0,NaN,NaN,
DNTUSDT,0.0,NaN,NaN,
DOCKUSDT,6.11000000000023E-5,0.008434644162011784,0.00839927131666872,
DOGEUSDT,9.785333333333377E-5,0.04340625868687065,0.04249060994629311,
DOTUSDT,0.0,NaN,NaN,
DUSKUSDT,-1.166666666666677E-4,-0.0030913266207384105,-0.0030961146409789263,
EGLDUSDT,0.0,NaN,NaN,
ENJUSDT,0.010441333333333316,0.13174186602065863,0.12375792022673296,
EOSUSDC,0.3765533333333333,0.11215422769990813,0.10629888018600805,
EOSUSDT,0.3781199999999991,0.11247423283502744,0.10658657329342208,
ETCUSDT,1.6351500000000003,0.22068985684593168,0.19941615536600998,
ETHUSDC,13.268666666666661,0.0852645265211962,0.08182376052258346,
ETHUSDT,13.29233333333329,0.08532066122068183,0.08187548362455167,
EURUSDT,0.07211333333333347,0.06957701906501668,0.06726326103347055,
FETUSDT,5.919999999999884E-4,0.01531298499741296,0.015196924564061947,
FILUSDT,0.0,NaN,NaN,
FIOUSDT,0.0,NaN,NaN,
FIROUSDT,0.0,NaN,NaN,
FLMUSDT,0.0,NaN,NaN,
FTMUSDT,-1.7966666666666478E-4,-0.0182581890857354,-0.018426926873536215,
FTTUSDT,0.039966666666666484,0.01771467407363625,0.017559597971615538,
FUNUSDT,-3.140000000000044E-5,-0.010597248315352692,-0.010653799027399997,
GBPUSDT,0.0,NaN,NaN,
GRTUSDT,0.0,NaN,NaN,
GTOUSDT,-1.990000000000004E-4,-0.025212213353604462,-0.025535486396161995,
GXSUSDT,0.0,NaN,NaN,
HARDUSDT,0.0,NaN,NaN,
HBARUSDT,0.0013950000000000021,0.12734686425463315,0.11986696432758467,
HIVEUSDT,0.0,NaN,NaN,
HNTUSDT,0.0,NaN,NaN,
HOTUSDT,3.236666666666852E-6,0.004840985347419391,0.00482930545746898,
ICXUSDT,0.06049333333333329,0.4206671148095775,0.35112656045376867,
INJUSDT,0.0,NaN,NaN,
IOSTUSDT,3.3860000000000227E-4,0.06403419191346171,0.06206752566013922,
IOTAUSDT,0.034509999999999985,0.15773836730962598,0.14646841865787338,
IOTXUSDT,2.0780000000000017E-4,0.05364518793886819,0.0522557596111913,
IRISUSDT,0.0,NaN,NaN,
JSTUSDT,0.0,NaN,NaN,
JUVUSDT,0.0,NaN,NaN,
KAVAUSDT,0.015543333333333464,0.014666473755724496,0.014559961208832496,
KEYUSDT,2.8100000000000087E-5,0.017984,0.017824200912478293,
KMDUSDT,0.0,NaN,NaN,
KNCUSDT,0.0,NaN,NaN,
KSMUSDT,0.0,NaN,NaN,
LINKUSDC,0.22251333333333356,0.09469646459344672,0.09047712355656296,
LINKUSDT,0.22392000000000012,0.09511646017699116,0.09086071393905042,
LITUSDT,0.0,NaN,NaN,
LRCUSDT,0.0,NaN,NaN,
LSKUSDT,0.045496666666666664,Infinity,Infinity,
LTCUSDC,6.381666666666661,0.12109960592815616,0.11430999467271627,
LTCUSDT,6.369999999999997,0.12084840512989148,0.11408590312547531,
LTOUSDT,0.0,NaN,NaN,
LUNAUSDT,0.0,NaN,NaN,
MANAUSDT,0.0,NaN,NaN,
MATICUSDT,0.0013076666666666757,0.08156433873214608,0.07840845491625384,
MBLUSDT,0.0,NaN,NaN,
MDTUSDT,0.0,NaN,NaN,
MFTUSDT,3.4666666666665702E-6,0.004059962523422778,0.004051743115059683,
MITHUSDT,2.3799999999999776E-4,0.032988357050452555,0.032455919067644945,
MKRUSDT,0.0,NaN,NaN,
MTLUSDT,0.014986666666666704,0.06316647231549521,0.06125169322769752,
NANOUSDT,0.04615999999999998,0.06853681230574304,0.06629024750530382,
NBSUSDT,0.0,NaN,NaN,
NEARUSDT,0.0,NaN,NaN,
NEOUSDC,0.685866666666664,0.06598551756428228,0.06389973987677085,
NEOUSDT,0.6922999999999959,0.06643550136108134,0.06432178017695979,
NKNUSDT,7.359999999999971E-4,0.041374658021961386,0.04054162692201583,
NMRUSDT,0.0,NaN,NaN,
NULSUSDT,0.019826666666666604,0.07889954501439211,0.0759415818625762,
OCEANUSDT,0.0,NaN,NaN,
OGNUSDT,0.03145333333333335,0.31685695097380795,0.27524779952989387,
OGUSDT,0.0,NaN,NaN,
OMGUSDT,0.08100333333333332,0.10967145049192162,0.10406398096257634,
ONEUSDT,2.0999999999999925E-4,0.04304748889648091,0.04214670604299187,
ONGUSDT,0.011710000000000012,0.11080271250591411,0.10508291838659155,
ONTUSDT,0.06143999999999983,0.09821756853968489,0.09368847331224305,
ORNUSDT,0.0,NaN,NaN,
OXTUSDT,0.0,NaN,NaN,
PAXGUSDT,0.0,NaN,NaN,
PAXUSDT,8.000000000008001E-5,7.989108182515636E-5,7.988789070263912E-5,
PERLUSDT,0.003003333333333344,0.12016537743398281,0.11347633282977015,
PNTUSDT,0.0,NaN,NaN,
PSGUSDT,0.0,NaN,NaN,
QTUMUSDT,0.15463333333333362,0.08375914056152411,0.08043568327453168,
REEFUSDT,0.0,NaN,NaN,
RENUSDT,0.003329333333333337,0.08044070035275364,0.0773690137861476,
REPUSDT,0.0,NaN,NaN,
RIFUSDT,0.0,NaN,NaN,
RLCUSDT,0.06963000000000003,0.143972706595906,0.1345070348022911,
ROSEUSDT,0.0,NaN,NaN,
RSRUSDT,0.0,NaN,NaN,
RUNEUSDT,0.0,NaN,NaN,
RVNUSDT,0.0016186666666666606,0.06405909900402329,0.062090933553645596,
SANDUSDT,0.0,NaN,NaN,
SCUSDT,0.0,NaN,NaN,
SFPUSDT,0.0,NaN,NaN,
SKLUSDT,0.0,NaN,NaN,
SNXUSDT,0.0,NaN,NaN,
SOLUSDT,0.0,NaN,NaN,
SRMUSDT,0.0,NaN,NaN,
STMXUSDT,0.0,NaN,NaN,
STORJUSDT,0.0,NaN,NaN,
STPTUSDT,0.0,NaN,NaN,
STRAXUSDT,0.0,NaN,NaN,
STXUSDT,0.00301333333333334,0.031188545799551548,0.030712064939132762,
SUSDUSDT,0.0,NaN,NaN,
SUSHIUSDT,0.0,NaN,NaN,
