ativo,retornoBruto,retornoPercentual,LN,
BNBUSDC,67.35043666666678,0.1408266053431939,0.13175309206022126,
BNBUSDT,67.24342666666666,0.14065520286171207,0.13160283665937791,
BNTUSDT,-0.08335333333333494,-0.011803133215959938,-0.011873343204900568,
BTCUSDC,-410.5443333333096,-0.007187116010050287,-0.007213067748518493,
BTCUSDT,-417.1349999999875,-0.007305477124443738,-0.0073322928031563,
BTSUSDT,0.003463999999999967,0.02996151018466442,0.029521432790562175,
BTTUSDC,-1.5268666666666802E-4,-0.01965538074951867,-0.019851116836287503,
BTTUSDT,-1.5081666666666698E-4,-0.01941192319837448,-0.019602808923542474,
BUSDUSDT,-2.0666666666668831E-4,-2.067431616364912E-4,-2.0676453594997913E-4,
BZRXUSDT,0.04008333333333347,0.05172665955469924,0.050433251233403815,
CELOUSDT,0.1961699999999995,0.04087945246776403,0.040065983184742054,
CELRUSDT,-0.002792000000000003,-0.04330181509876807,-0.04426731354949438,
CHRUSDT,0.003494333333333377,0.010566539057790925,0.010511103351065169,
CHZUSDT,0.01204033333333332,0.024033353005715963,0.02374909738152744,
CKBUSDT,-0.0022070666666666773,-0.07694318972820302,-0.08006449678313729,
COMPUSDT,69.7693333333333,0.13483490602501536,0.12648718310675222,
COSUSDT,-0.0014473333333333213,-0.04060144751360517,-0.041448698684964785,
COTIUSDT,-0.010286000000000073,-0.028872820363114005,-0.029297841268828596,
CRVUSDT,0.0032999999999994145,0.0010708375247425739,0.00107026458721923,
CTKUSDT,-0.13269000000000108,-0.04538329025719168,-0.04644537011894903,
CTSIUSDT,0.07421599999999995,0.13260916306874582,0.1245239649603965,
CTXCUSDT,0.006096666666666584,0.015715758721429607,0.01559354497678847,
CVCUSDT,-0.010729333333333257,-0.01859490286606902,-0.018769961602373934,
DASHUSDT,25.241666666666674,0.0896908523029436,0.08589403427238121,
DATAUSDT,-0.0031360000000000554,-0.017791326350187653,-0.017951494577242506,
DCRUSDT,3.8096333333334087,0.019122898955786338,0.018942354383001413,
DENTUSDT,-0.0012714999999999983,-0.104197995038815,-0.11003586703195445,
DGBUSDT,0.015087333333333328,0.14278053273775715,0.13346435652319089,
DIAUSDT,0.03496666666666748,0.008311280840477497,0.008276932334689126,
DNTUSDT,0.004275333333333298,0.014082403912242247,0.013984168052717086,
DOCKUSDT,-0.0037120666666666524,-0.032820666982017466,-0.033371347757262436,
DOGEUSDT,0.09688348999999996,0.537653010499598,0.4302572347709751,
DOTUSDT,-0.8771866666666597,-0.022858631944459362,-0.023123941341783732,
DUSKUSDT,-0.02784333333333333,-0.08326106675438338,-0.08693254382909962,
EGLDUSDT,5.201833333333411,0.02841628145220154,0.028020028112553726,
ENJUSDT,0.033359666666666676,0.012476256168222788,0.012399069025533668,
EOSUSDC,0.37796666666666656,0.05921937385918219,0.05753219706352253,
EOSUSDT,0.3745066666666652,0.058688023468522976,0.05703042781480284,
ETCUSDT,12.314623333333323,0.4805679160990812,0.39242574126558494,
ETHUSDC,268.1473333333338,0.11837236199686307,0.11187438010055702,
ETHUSDT,267.52933333333294,0.11814687115144706,0.11167273564980697,
EURUSDT,0.005946666666666767,0.004987573003363277,0.00497517626380691,
FETUSDT,-0.01972600000000002,-0.03379126479417072,-0.03437538611835843,
FILUSDT,-5.119033333333391,-0.03137708484527557,-0.03187989127641409,
FIOUSDT,-0.006236666666666779,-0.01757253012500848,-0.0177287599738862,
FIROUSDT,0.6926333333333332,0.06184391843829151,0.06000694256320899,
FLMUSDT,0.016713333333333358,0.01903373610146275,0.01885486075974712,
FTMUSDT,0.07181166666666672,0.16840239914890098,0.1556373448919742,
FTTUSDT,3.3454333333333466,0.06861165365139699,0.06636028601397713,
FUNUSDT,-0.0010217666666666597,-0.025929741929152983,-0.026271844398136776,
GBPUSDT,5.366666666661857E-4,3.89663509827054E-4,3.895876107177108E-4,
GRTUSDT,-0.046420666666666666,-0.027278017692652923,-0.027656970094756383,
GTOUSDT,0.0014450000000000435,0.01644287664997779,0.016309156393064572,
GXSUSDT,-1.233333333330311E-4,-1.207489042850396E-4,-1.2075619502088743E-4,
HARDUSDT,-0.13097666666666696,-0.06744930959427087,-0.06983176925717252,
HBARUSDT,-0.005604666666666647,-0.017539833385143977,-0.01769547894624848,
HIVEUSDT,-0.025726666666666786,-0.04165946972968326,-0.04255210459970766,
HNTUSDT,0.667133333333334,0.04411012765357225,0.04316497015537384,
HOTUSDT,-0.001788139999999997,-0.09755562635847015,-0.10264822652892894,
ICXUSDT,-0.04930666666666683,-0.020582808512533135,-0.020797586787039468,
INJUSDT,1.431536666666668,0.09661236611110824,0.09222576069890336,
IOSTUSDT,0.002217433333333345,0.03701957964749525,0.036350810117839104,
IOTAUSDT,0.10562999999999945,0.054264402182288674,0.052843274620500855,
IOTXUSDT,0.002842866666666652,0.06086288189164013,0.05908261649392146,
IRISUSDT,-0.006901666666666639,-0.03519109931181463,-0.03582522762869231,
JSTUSDT,-0.002715999999999996,-0.01969148080032279,-0.0198879413516495,
JUVUSDT,1.093499999999997,0.07032410613034101,0.06796150553353769,
KAVAUSDT,-0.1879333333333344,-0.03138116651332323,-0.03188410517284754,
KEYUSDT,-0.0013339999999999984,-0.06690830786515345,-0.06925180629176772,
KMDUSDT,0.0472999999999999,0.01569221582049596,0.015570366077000986,
KNCUSDT,0.0320666666666658,0.010212747887383467,0.010160950144024862,
KSMUSDT,-8.780733333333387,-0.02108265519387953,-0.021308068201667495,
LINKUSDC,2.80713333333334,0.08070757080792212,0.07761598476919972,
LINKUSDT,2.8003433333333376,0.08056477035334453,0.07748383996535822,
LITUSDT,-0.15174999999999983,-0.015447331301739253,-0.015567884417961194,
LRCUSDT,0.0016140000000000043,0.002868602370951434,0.002864495782741403,
LSKUSDT,-0.05896000000000168,-0.010170912501286877,-0.01022298964749875,
LTCUSDC,22.010666666666737,0.08986818914891193,0.08605676154242711,
LTCUSDT,22.0206666666667,0.08995051918096597,0.08613229996383673,
LTOUSDT,-0.04904033333333346,-0.07377215230496315,-0.07663501877655399,
LUNAUSDT,-0.2751600000000014,-0.017197037829608464,-0.017346624328267727,
MANAUSDT,0.1010960000000003,0.08653051954888258,0.08298961010251742,
MATICUSDT,0.09782000000000002,0.23085836737680054,0.20771178564944034,
MBLUSDT,-0.0028417666666666654,-0.13375768197072646,-0.14359059659322038,
MDTUSDT,-0.003294333333333302,-0.041482333386499315,-0.04236728514464715,
MFTUSDT,-0.00212296666666666,-0.10175993608947442,-0.10731791465778742,
MITHUSDT,0.007051333333333382,0.06296001976243448,0.061057487892804366,
MKRUSDT,655.8336666666664,0.21178291739942967,0.19209276054824564,
MTLUSDT,-0.4396000000000013,-0.09598441890779541,-0.10090868301702864,
NANOUSDT,1.006780000000001,0.1447111397306664,0.13515232546711511,
NBSUSDT,-0.001920000000000005,-0.05198696715615059,-0.053387029096034815,
NEARUSDT,-0.18447999999999798,-0.03224092612269969,-0.032772113306594956,
NEOUSDC,12.111299999999986,0.15923203441461875,0.14775774657574384,
NEOUSDT,12.124366666666646,0.15928369173853585,0.14780230726027396,
NKNUSDT,0.08982100000000004,0.1362956286342063,0.12777352291709515,
NMRUSDT,2.1688333333333247,0.031906369406761614,0.03140793562436938,
NULSUSDT,-0.014449999999999852,-0.011982585861377792,-0.012054955743220365,
OCEANUSDT,-0.02914666666666621,-0.01977962815927725,-0.019977863371586763,
OGNUSDT,-0.05996999999999986,-0.02847127710080699,-0.028884445085282828,
OGUSDT,-0.21556666666666935,-0.019894543843674062,-0.020095104784098126,
OMGUSDT,0.3125666666666653,0.03750528461739355,0.036819066716870255,
ONEUSDT,-0.005695333333333358,-0.04059078285617923,-0.04143758276434486,
ONGUSDT,-0.02327666666666639,-0.021727293376022194,-0.02196680668747027,
ONTUSDT,0.052526666666667055,0.02839212775196276,0.027996541530009814,
ORNUSDT,-0.8039566666666662,-0.05145959393375599,-0.05283089055000968,
OXTUSDT,-0.02423333333333333,-0.03405790312002244,-0.03465138768419531,
PAXGUSDT,13.542666666666491,0.0076521781058203064,0.007623048698836193,
PAXUSDT,-1.6999999999978144E-4,-1.7006972858846225E-4,-1.7008419208464515E-4,
PERLUSDT,-0.011145333333333313,-0.06301866095711606,-0.06509191258463376,
PNTUSDT,-0.14863666666666742,-0.06717768166116067,-0.06954053749413455,
PSGUSDT,4.678333333333331,0.14750750675003177,0.13759220476125852,
QTUMUSDT,1.342233333333338,0.09311343944169437,0.0890299910382432,
REEFUSDT,3.0076666666666724E-4,0.008070062777092657,0.008037673957002715,
RENUSDT,-0.021868666666666536,-0.02253506613059164,-0.022792861045455328,
REPUSDT,0.4760999999999953,0.011245385282189435,0.011182626000364194,
RIFUSDT,-0.005299999999999971,-0.015593586034423512,-0.015716444877384637,
RLCUSDT,0.20501666666666685,0.07738317662941263,0.07453511635624416,
ROSEUSDT,-0.007459999999999967,-0.04286329901843411,-0.043809054489381404,
RSRUSDT,3.866666666668683E-5,4.499821558803241E-4,4.498809442711592E-4,
RUNEUSDT,1.7307266666666639,0.14133122759282202,0.13219532462675937,
RVNUSDT,-0.0026459999999999817,-0.014563748046057867,-0.014670840474546951,
SANDUSDT,-0.02729556666666655,-0.044529335214781085,-0.04555121720145014,
SCUSDT,0.002621566666666665,0.07674652578205876,0.07394401836880343,
SFPUSDT,-0.07044666666666721,-0.025931001988935276,-0.02627313800153639,
SKLUSDT,-0.02228999999999992,-0.034528785606035006,-0.03513899175380964,
SNXUSDT,-0.5273999999999965,-0.028665691938928983,-0.029084577401017723,
SOLUSDT,5.463149999999995,0.1790216699950813,0.16468500136518868,
SRMUSDT,1.09713,0.1597213190806266,0.14817973408362628,
STMXUSDT,-0.004571033333333342,-0.07395397122864744,-0.0768313384748214,
STORJUSDT,-0.1927466666666673,-0.0835917385503,-0.08729331333027229,
STPTUSDT,-0.005696000000000007,-0.06600308230686336,-0.06828214087315455,
STRAXUSDT,0.11121333333333272,0.051069014498432264,0.049807755294046976,
STXUSDT,0.13859666666666692,0.06999784513235618,0.06765663457679269,
SUSDUSDT,0.0010966666666665237,0.001081962792318869,0.0010813778924321467,
SUSHIUSDT,-0.18533333333333424,-0.012964150393471319,-0.013048918418479674,
SXPUSDT,0.260066666666666,0.06277961955647093,0.06088775854019707,
TCTUSDT,0.0020474333333333414,0.037668956212437266,0.03697680922558379,
TFUELUSDT,-0.008619833333333382,-0.025111749933408034,-0.025432429869443107,
THETAUSDT,-0.1611663333333322,-0.013887509789134778,-0.013984843452023513,
TOMOUSDT,-0.0488666666666675,-0.017906480778016154,-0.018068741738476963,
TRBUSDT,6.3356666666666825,0.0819942280066781,0.07880584585061375,
TROYUSDT,-0.001066083333333332,-0.042615854630267735,-0.04355056225095447,
TRUUSDT,-0.011649999999999938,-0.028154151025471474,-0.028558078688665167,
TRXUSDC,0.00599100000000001,0.048665114264052844,0.04751803560838051,
TRXUSDT,0.006002999999999981,0.048760082200904664,0.04760859229386019,
TUSDUSDT,-1.4666666666696138E-4,-1.4672927115599865E-4,-1.467400369486231E-4,
TWTUSDT,0.06053666666666635,0.08771268914421992,0.08407704108273557,
UMAUSDT,0.1431999999999931,0.005525089255398852,0.005509881938565972,
UNFIUSDT,-0.23544666666666814,-0.009128437977889647,-0.009170357469175822,
UNIUSDT,2.744883333333341,0.08272050421571064,0.07947685919521083,
USDCUSDT,-1.80000000000069E-4,-1.80075631765364E-4,-1.8009184732865628E-4,
UTKUSDT,0.018033333333333457,0.03198798528907454,0.031487024829851024,
VETUSDT,0.025921966666666685,0.15985692082112046,0.14829665339103804,
VITEUSDT,0.0070079999999999865,0.03595886896495104,0.03532744127787236,
VTHOUSDT,5.351333333333333E-4,0.030436719720165595,0.029982712107375922,
WANUSDT,-0.011849999999999916,-0.0064240525200175425,-0.006444775543610435,
WAVESUSDT,4.02455,0.2719267267532395,0.2405328585049703,
WINGUSDT,-3.481766666666644,-0.06618200066021662,-0.0684737212618418,
WINUSDC,-2.9563333333333186E-5,-0.020922880936091848,-0.02114486625080343,
WINUSDT,-3.06713333333335E-5,-0.02167508293580145,-0.02191343808515671,
WNXMUSDT,8.004999999999995,0.11835908910569026,0.11186251198722905,
WRXUSDT,0.05039600000000011,0.016776355977256463,0.01663718725655201,
WTCUSDT,-0.04460333333333333,-0.024258300776824004,-0.024557380030950867,
XEMUSDT,-0.009459999999999913,-0.02490478614177627,-0.025220157513048513,
XLMUSDT,0.024954000000000254,0.048910518878002573,0.0477520244202183,
XMRUSDT,35.71433333333334,0.10949383258561318,0.1039039046419506,
XRPUSDC,0.20019733333333356,0.16691827954598537,0.15436632475649228,
XRPUSDT,0.199840666666667,0.1667535867394183,0.15422517997155505,
XTZUSDT,0.17613000000000145,0.03074589295408825,0.030282708075069692,
XVSUSDT,13.176366666666652,0.1869979312912422,0.17142737282166706,
YFIIUSDT,-21.54566666666551,-0.008004003177974117,-0.008036207167074214,
YFIUSDT,3087.5789999999834,0.06965534926234862,0.06733649309421036,
ZECUSDC,19.86566666666667,0.09217251976163854,0.08816884997408256,
ZECUSDT,19.928999999999945,0.09250571710613831,0.08847388102301267,
ZENUSDT,13.917899999999989,0.15172217571032376,0.14125836627016017,
ZILUSDT,0.003115333333333359,0.016109848968011375,0.015981462374848838,
ZRXUSDT,7.566666666662947E-4,4.122004056630324E-4,4.1211547441414665E-4,
