 ,BNBUSDC,BNBUSDT,BNTUSDT,BTCUSDC,BTCUSDT,BTSUSDT,BTTUSDC,BTTUSDT,BUSDUSDT,BZRXUSDT,CELOUSDT,CELRUSDT,CHRUSDT,CHZUSDT,CKBUSDT,COMPUSDT,COSUSDT,COTIUSDT,CRVUSDT,CTKUSDT,CTSIUSDT,CTXCUSDT,CVCUSDT,DASHUSDT,DATAUSDT,DCRUSDT,DENTUSDT,DGBUSDT,DIAUSDT,DNTUSDT,DOCKUSDT,DOGEUSDT,DOTUSDT,DUSKUSDT,EGLDUSDT,ENJUSDT,EOSUSDC,EOSUSDT,ETCUSDT,ETHUSDC,ETHUSDT,EURUSDT,FETUSDT,FILUSDT,FIOUSDT,FIROUSDT,FLMUSDT,FTMUSDT,FTTUSDT,FUNUSDT,GBPUSDT,GRTUSDT,GTOUSDT,GXSUSDT,HARDUSDT,HBARUSDT,HIVEUSDT,HNTUSDT,HOTUSDT,ICXUSDT,INJUSDT,IOSTUSDT,IOTAUSDT,IOTXUSDT,IRISUSDT,JSTUSDT,JUVUSDT,KAVAUSDT,KEYUSDT,KMDUSDT,KNCUSDT,KSMUSDT,LINKUSDC,LINKUSDT,LITUSDT,LRCUSDT,LSKUSDT,LTCUSDC,LTCUSDT,LTOUSDT,LUNAUSDT,MANAUSDT,MATICUSDT,MBLUSDT,MDTUSDT,MFTUSDT,MITHUSDT,MKRUSDT,MTLUSDT,NANOUSDT,NBSUSDT,NEARUSDT,NEOUSDC,NEOUSDT,NKNUSDT,NMRUSDT,NULSUSDT,OCEANUSDT,OGNUSDT,OGUSDT,OMGUSDT,ONEUSDT,ONGUSDT,ONTUSDT,ORNUSDT,OXTUSDT,PAXGUSDT,PAXUSDT,PERLUSDT,PNTUSDT,PSGUSDT,QTUMUSDT,REEFUSDT,RENUSDT,REPUSDT,RIFUSDT,RLCUSDT,ROSEUSDT,RSRUSDT,RUNEUSDT,RVNUSDT,SANDUSDT,SCUSDT,SFPUSDT,SKLUSDT,SNXUSDT,SOLUSDT,SRMUSDT,STMXUSDT,STORJUSDT,STPTUSDT,STRAXUSDT,STXUSDT,SUSDUSDT,SUSHIUSDT,SXPUSDT,TCTUSDT,TFUELUSDT,THETAUSDT,TOMOUSDT,TRBUSDT,TROYUSDT,TRUUSDT,TRXUSDC,TRXUSDT,TUSDUSDT,TWTUSDT,UMAUSDT,UNFIUSDT,UNIUSDT,USDCUSDT,UTKUSDT,VETUSDT,VITEUSDT,VTHOUSDT,WANUSDT,WAVESUSDT,WINGUSDT,WINUSDC,WINUSDT,WNXMUSDT,WRXUSDT,WTCUSDT,XEMUSDT,XLMUSDT,XMRUSDT,XRPUSDC,XRPUSDT,XTZUSDT,XVSUSDT,YFIIUSDT,YFIUSDT,ZECUSDC,ZECUSDT,ZENUSDT,ZILUSDT,ZRXUSDT,
BNBUSDC,0.0,1.418248449793104,0.0,622.3466016965516,619.9254981137932,0.0,2.8605536517241385E-5,2.8589514034482758E-5,-2.355486896551735E-4,0.0,0.0,-8.403572068965523E-5,0.0,-2.1022042103448273E-4,0.0,0.0,-8.669010241379311E-4,0.0,0.0,0.0,0.0,0.003552206965517242,5.438295689655171E-4,26.34779440344828,0.0,0.0,3.059968448275865E-6,0.0,0.0,0.0,-3.369407620689657E-5,1.2076964413793105E-4,0.0,-0.002068473068965518,0.0,-9.383648310344847E-4,0.4669761083793105,0.4635764286206897,1.2518697429310348,13.805004931034484,13.737189324137937,0.4819372645862069,-0.002796995162068967,0.0,0.0,0.0,0.0,-3.707732620689655E-4,0.169905165862069,-1.5520059862068973E-4,0.0,0.0,-5.051209724137933E-4,0.0,0.0,-0.0017729552965517251,0.0,0.0,2.6186834896551728E-5,0.008190913896551723,0.0,2.4046002931034488E-4,0.023965045137931042,2.2561162448275865E-4,0.0,0.0,0.0,-0.010667063448275864,-4.844737103448277E-5,0.0,0.0,0.0,0.23899453634482762,0.23635645365517255,0.0,0.0,0.0,6.596139527586208,6.556587213793105,0.0,0.0,0.0,2.864969137931034E-4,0.0,0.0,2.096602586206897E-5,-5.079339482758623E-4,0.0,-6.087593103448264E-4,0.003194683275862064,0.0,0.0,0.9883759231034485,1.00263945,-1.284245000000001E-4,0.0,0.003912837413793108,0.0,0.06043649744827589,0.0,0.05259218120689658,3.223548275862072E-5,0.00371330924137931,0.061185563793103456,0.0,0.0,0.0,-3.9161944827586327E-4,4.23782844827586E-4,0.0,0.0,0.11866262034482761,0.0,0.005502267034482761,0.0,0.0,0.04896217200000001,0.0,0.0,0.0,0.0012307687275862067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005871193793103451,0.0,0.0,0.0,0.0,7.485692413793057E-6,0.004459564031034482,-0.039492422655172416,0.0,-7.05055946448276E-4,0.0,0.0013608327896551726,0.0013571501793103451,-3.5962675862069213E-4,0.0,0.0,0.0,0.0,-2.8112237931033555E-4,0.0,1.462431555172413E-4,1.1915474482758637E-4,0.0,4.108006206896555E-4,-0.019794348379310336,0.0,7.737432758620696E-7,7.398462413793112E-7,0.0,0.0,0.0,0.0,0.00318398329310345,7.9432678310344835,0.016411042548275863,0.016369534082758624,-0.02478610765517243,0.0,0.0,0.0,7.790782148275865,7.799533596551726,0.0,1.4553315517241378E-4,0.021167951793103452,
BNBUSDT,1.418248449793104,0.0,0.0,617.1674371862067,614.9275749057473,0.0,2.8358134643678167E-5,2.8345311517241382E-5,-2.1980645977011555E-4,0.0,0.0,-8.52376022988506E-5,0.0,-2.142327225287357E-4,0.0,0.0,-8.699062321839084E-4,0.0,0.0,0.0,0.0,0.0034974837011494263,5.395553103448275E-4,26.143427921839084,0.0,0.0,3.0142291954023017E-6,0.0,0.0,0.0,-3.362623862068967E-5,1.1970872011494254E-4,0.0,-0.002062021655172415,0.0,-9.331552022988528E-4,0.46335671940229894,0.4600672494252875,1.2446288716091958,13.703927356321842,13.63988741839081,0.4808510308965519,-0.0028403588413793116,0.0,0.0,0.0,0.0,-3.657491103448277E-4,0.16791255471264374,-1.5386823172413794E-4,0.0,0.0,-5.044623356321843E-4,0.0,0.0,-0.0017963185241379321,0.0,0.0,2.6001038298850582E-5,0.008075865954022987,0.0,2.3534425977011497E-4,0.023790570965517246,2.2289476160919543E-4,0.0,0.0,0.0,-0.010416396896551727,-4.8102204137931054E-5,0.0,0.0,0.0,0.2368389309655173,0.23426466765517254,0.0,0.0,0.0,6.5465576068965525,6.509423174712644,0.0,0.0,0.0,2.7366287356321844E-4,0.0,0.0,2.0657394252873565E-5,-5.116652643678163E-4,0.0,-7.417421839080461E-4,0.0030428125287356306,0.0,0.0,0.9809287025287358,0.9955902896551727,-1.2763828735632194E-4,0.0,0.0038282903448275895,0.0,0.06037408098850576,0.0,0.05203304839080462,3.020816091954028E-5,0.0036399348045977006,0.06057436448275862,0.0,0.0,0.0,-3.764042988505759E-4,4.219352758620687E-4,0.0,0.0,0.1175085786206897,0.0,0.005476417839080461,0.0,0.0,0.04857887342528736,0.0,0.0,0.0,0.0012199968000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0059522042528735684,0.0,0.0,0.0,0.0,6.153531954022948E-6,0.004372523383908046,-0.03998269232183909,0.0,-7.061891391034485E-4,0.0,0.0013462523264367817,0.0013428833586206898,-3.4301271264368046E-4,0.0,0.0,0.0,0.0,-2.6336016091953093E-4,0.0,1.4314400528735624E-4,1.1680646666666688E-4,0.0,3.9235457471264356E-4,-0.019185481701149414,0.0,7.492812643678165E-7,7.162947816091961E-7,0.0,0.0,0.0,0.0,0.0031558286896551735,7.8964217655172435,0.016266985004597702,0.016231347464367822,-0.02564211714942532,0.0,0.0,0.0,7.7310519172413805,7.740301813793104,0.0,1.4269905747126438E-4,0.02097884691954023,
BNTUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BTCUSDC,622.3466016965516,617.1674371862067,0.0,0.0,291799.0315199999,0.0,0.011922549599999995,0.01187767097241379,-0.18184297241379985,0.0,0.0,-0.045836591034482774,0.0,-0.0966968115862069,0.0,0.0,-0.3879459489655173,0.0,0.0,0.0,0.0,1.5894802482758614,0.1604480172413792,10983.402497241375,0.0,0.0,0.0011256224482758628,0.0,0.0,0.0,-0.02168475331034485,0.05484036920689654,0.0,-1.0833260482758627,0.0,-0.6905399779310353,204.5292457517241,203.05522889655168,530.7348227586206,6098.63194137931,6052.198846206896,234.3814894413793,-1.2819936041379314,0.0,0.0,0.0,0.0,-0.18867132965517236,79.43832331034486,-0.08196126262068967,0.0,0.0,-0.23025666620689658,0.0,0.0,-0.788898219310345,0.0,0.0,0.012055596868965516,3.4993251999999977,0.0,0.10001453965517237,10.55230008275862,0.09535544813793102,0.0,0.0,0.0,-6.222488413793099,-0.024729792965517243,0.0,0.0,0.0,115.03831615172412,113.50794160689657,0.0,0.0,0.0,2958.270609655171,2925.85206275862,0.0,0.0,0.0,0.13140546896551725,0.0,0.0,0.008013707931034477,-0.2416052068965518,0.0,-1.1317797586206888,-0.8246477241379339,0.0,0.0,439.3074211034481,444.67596275862076,-0.09690343793103455,0.0,1.1604651379310353,0.0,30.08965957241379,0.0,22.525015586206898,0.009705651724137931,1.5888184758620676,26.20739265517241,0.0,0.0,0.0,-0.24187453103448575,0.19923504137931025,0.0,0.0,51.36476565517241,0.0,2.679810610344827,0.0,0.0,21.205983924137925,0.0,0.0,0.0,0.5341768158620688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4822955172413796,0.0,0.0,0.0,0.0,0.003525492689655151,1.976136280689654,-16.853602558620693,0.0,-0.3209593772137931,0.0,0.6026731048275862,0.5994734524137929,-0.23752764137931545,0.0,0.0,0.0,0.0,-0.20293987586206946,0.0,0.06764831951724132,0.045374436551724184,0.0,-0.21122135172413822,-14.784520889655166,0.0,2.1246768965517177E-4,1.9089612413793086E-4,0.0,0.0,0.0,0.0,1.385576951724138,3687.301098620689,7.385722059999998,7.351900473793102,-11.96649452413794,0.0,0.0,0.0,3290.704099310344,3291.2889579310336,0.0,0.060484741379310314,9.38757000689655,
BTCUSDT,619.9254981137932,614.9275749057473,0.0,291799.0315199999,0.0,0.0,0.01187349830229885,0.011832733872413792,-0.1705005218390869,0.0,0.0,-0.04608307505747128,0.0,-0.09901012421839078,0.0,0.0,-0.3912359263218392,0.0,0.0,0.0,0.0,1.5670886942528734,0.16104188103448258,10953.269440114944,0.0,0.0,0.0011101863160919553,0.0,0.0,0.0,-0.02161501962068967,0.05449059742528735,0.0,-1.070574175862069,0.0,-0.6789882398850584,203.884244116092,202.4499986666667,530.6323194885058,6068.033394252872,6023.637334252873,233.05756126551722,-1.3019942562068967,0.0,0.0,0.0,0.0,-0.1866001772413793,80.40921329885057,-0.08149093979310346,0.0,0.0,-0.23087256252873573,0.0,0.0,-0.8023896220689657,0.0,0.0,0.011928325464367817,3.471481047126436,0.0,0.09837060235632186,10.508667313793104,0.09473414019540229,0.0,0.0,0.0,-5.952389620689655,-0.024553821862068972,0.0,0.0,0.0,114.31449850344829,112.83388460000002,0.0,0.0,0.0,2946.670405862069,2915.38093954023,0.0,0.0,0.0,0.12825285804597703,0.0,0.0,0.007982315804597701,-0.2438617385057471,0.0,-1.1552738045977011,-0.856433143678161,0.0,0.0,437.25499435632184,442.81295258620696,-0.09722020632183914,0.0,1.1343233620689668,0.0,29.978628071264374,0.0,22.35828051149426,0.009267285057471267,1.5629724321839076,26.05863924137931,0.0,0.0,0.0,-0.2317577333333363,0.19828468448275852,0.0,0.0,51.02171382758622,0.0,2.6659410080459773,0.0,0.0,21.111375673563217,0.0,0.0,0.0,0.5310223272413792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.511460183908046,0.0,0.0,0.0,0.0,0.002995375816091941,1.9383858118390804,-16.999523435632184,0.0,-0.321628811562069,0.0,0.5985457854022989,0.5955511958620691,-0.22610224367816573,0.0,0.0,0.0,0.0,-0.19088799195402317,0.0,0.06675213904597699,0.0446591301149426,0.0,-0.22506886666666642,-14.305372966666663,0.0,1.968246954022988E-4,1.7604560574712672E-4,0.0,0.0,0.0,0.0,1.3774158189655172,3667.1768479310344,7.340038246321837,7.309364362988504,-12.321722349425288,0.0,0.0,0.0,3279.7414506896557,3280.185174827586,0.0,0.05923715574712644,9.339517188505749,
BTSUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BTTUSDC,2.8605536517241385E-5,2.8358134643678167E-5,0.0,0.011922549599999995,0.01187349830229885,0.0,0.0,6.416816896551725E-10,-4.5402528735630835E-9,0.0,0.0,-9.401367816091959E-10,0.0,-3.378279425287358E-9,0.0,0.0,-1.4085352873563222E-8,0.0,0.0,0.0,0.0,8.136094252873563E-8,1.3573810344827585E-8,5.628709045977011E-4,0.0,0.0,8.24817816091954E-11,0.0,0.0,0.0,-4.202127586206903E-10,2.4117345977011494E-9,0.0,-3.774803448275862E-8,0.0,-7.003495402298868E-9,9.527457850574713E-6,9.468086666666668E-6,2.546485695402299E-5,2.7877370114942526E-4,2.776082804597702E-4,7.980413137931033E-6,-3.5248858620689684E-8,0.0,0.0,0.0,0.0,-8.101317241379306E-9,2.4472047126436804E-6,-2.5428144827586212E-9,0.0,0.0,-9.30037011494253E-9,0.0,0.0,-2.4694006896551742E-8,0.0,0.0,5.082765747126435E-10,1.860337126436781E-7,0.0,6.0964752873563224E-9,4.755042413793103E-7,4.83245643678161E-9,0.0,0.0,0.0,-3.072651724137929E-7,-9.497903448275865E-10,0.0,0.0,0.0,4.517482344827587E-6,4.460366620689657E-6,0.0,0.0,0.0,1.3126248620689654E-4,1.307989333333333E-4,0.0,0.0,0.0,6.758304597701151E-9,0.0,0.0,5.330201149425286E-10,-6.879281609195403E-9,0.0,5.9568850574712676E-8,1.9389373563218375E-7,0.0,0.0,1.9744366321839076E-5,2.0033298275862074E-5,-1.6949597701149408E-9,0.0,1.1413603448275871E-7,0.0,1.0668571954022989E-6,0.0,1.1257554597701151E-6,1.2681954022988522E-9,9.254273563218388E-8,1.3124355172413793E-6,0.0,0.0,0.0,-7.595333333333231E-9,5.0941896551724076E-9,0.0,0.0,2.488742413793103E-6,0.0,9.819408045977009E-8,0.0,0.0,1.0438872183908046E-6,0.0,0.0,0.0,2.4931955172413788E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.17766666666667E-8,0.0,0.0,0.0,0.0,5.898871264367803E-10,1.0391726321839077E-7,-5.787487011494257E-7,0.0,-1.2286431344827586E-8,0.0,2.884937816091954E-8,2.877549655172414E-8,-7.03616091954014E-9,0.0,0.0,0.0,0.0,-5.676885057470861E-9,0.0,3.1966449425287336E-9,3.47912183908046E-9,0.0,4.141698850574713E-8,-3.653032528735625E-7,0.0,3.0866954022988505E-11,3.031185057471265E-11,0.0,0.0,0.0,0.0,6.575605172413794E-8,1.4885671379310343E-4,3.222198494252873E-7,3.2109715402298846E-7,-6.345577011494292E-8,0.0,0.0,0.0,1.6451903793103447E-4,1.647519E-4,0.0,3.6163160919540222E-9,4.487465747126436E-7,
BTTUSDT,2.8589514034482758E-5,2.8345311517241382E-5,0.0,0.01187767097241379,0.011832733872413792,0.0,6.416816896551725E-10,0.0,-4.147310344827446E-9,0.0,0.0,-9.238241379310354E-10,0.0,-3.4382831034482757E-9,0.0,0.0,-1.4137506896551724E-8,0.0,0.0,0.0,0.0,8.117075862068967E-8,1.3638017241379301E-8,5.642745413793103E-4,0.0,0.0,8.239706896551727E-11,0.0,0.0,0.0,-4.1057620689655314E-10,2.404833448275862E-9,0.0,-3.713582758620691E-8,0.0,-6.094451724137967E-9,9.53004527586207E-6,9.471975862068966E-6,2.5552898103448278E-5,2.7817348275862067E-4,2.7707735862068965E-4,7.894812172413794E-6,-3.5377265517241366E-8,0.0,0.0,0.0,0.0,-8.070331034482758E-9,2.5260348275862055E-6,-2.525908965517243E-9,0.0,0.0,-9.317455172413794E-9,0.0,0.0,-2.484888275862068E-8,0.0,0.0,5.033111034482758E-10,1.8609665517241376E-7,0.0,6.097501724137932E-9,4.7514548275862064E-7,4.843331379310346E-9,0.0,0.0,0.0,-2.9645275862068985E-7,-9.520779310344828E-10,0.0,0.0,0.0,4.502279103448276E-6,4.447164000000002E-6,0.0,0.0,0.0,1.310973896551724E-4,1.3067848965517243E-4,0.0,0.0,0.0,6.77663793103448E-9,0.0,0.0,5.356189655172414E-10,-6.8950172413793085E-9,0.0,6.208137931034486E-8,1.956270689655171E-7,0.0,0.0,1.9711743793103448E-5,2.000344655172414E-5,-1.684051724137933E-9,0.0,1.1397293103448288E-7,0.0,1.0630288275862075E-6,0.0,1.1235432758620691E-6,1.2827586206896561E-9,9.199648275862071E-8,1.3126765517241381E-6,0.0,0.0,0.0,-7.212206896551631E-9,4.965051724137928E-9,0.0,0.0,2.4831755172413792E-6,0.0,9.759120689655172E-8,0.0,0.0,1.047135103448276E-6,0.0,0.0,0.0,2.4917210344827578E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.177206896551725E-8,0.0,0.0,0.0,0.0,5.882820689655166E-10,1.032584448275862E-7,-5.775792068965516E-7,0.0,-1.2255716103448276E-8,0.0,2.882623793103448E-8,2.8760765517241377E-8,-6.6488275862068015E-9,0.0,0.0,0.0,0.0,-5.246862068965113E-9,0.0,3.1704210344827582E-9,3.459537931034485E-9,0.0,4.154544827586209E-8,-3.5038079310344846E-7,0.0,3.0528103448275883E-11,3.000037931034486E-11,0.0,0.0,0.0,0.0,6.559129310344828E-8,1.480940724137931E-4,3.2084037586206894E-7,3.1983015172413783E-7,-5.925006896551708E-8,0.0,0.0,0.0,1.648198724137931E-4,1.6501952758620687E-4,0.0,3.5951896551724147E-9,4.4863006896551724E-7,
BUSDUSDT,-2.355486896551735E-4,-2.1980645977011555E-4,0.0,-0.18184297241379985,-0.1705005218390869,0.0,-4.5402528735630835E-9,-4.147310344827446E-9,0.0,0.0,0.0,-2.480229885057163E-8,0.0,-2.470749425287335E-7,0.0,0.0,-3.9121149425287574E-7,0.0,0.0,0.0,0.0,-2.0585747126437004E-6,-6.379310344825993E-8,-0.0022232022988504605,0.0,0.0,-9.483908045975868E-10,0.0,0.0,0.0,7.710344827597647E-10,-3.229091954023058E-8,0.0,1.6249655172414633E-6,0.0,1.342032183908157E-6,-4.474452873563161E-5,-4.0294367816091404E-5,3.487126436782613E-5,-0.002938126436781623,-0.0027287954022988574,-1.727106206896594E-4,-2.176751724137958E-6,0.0,0.0,0.0,0.0,2.0902068965517992E-7,1.8187609195402835E-4,5.0795172413798505E-8,0.0,0.0,-1.0014252873563004E-7,0.0,0.0,-1.552462068965537E-6,0.0,0.0,-1.507294252873574E-8,-2.3534942528735255E-6,0.0,-1.558643678160915E-7,-4.361517241379349E-6,-5.896528735632124E-8,0.0,0.0,0.0,3.15010344827601E-5,2.3157241379311794E-8,0.0,0.0,0.0,-7.615703448276297E-5,-7.111468965517656E-5,0.0,0.0,0.0,-0.001014200000000022,-8.974666666666839E-4,0.0,0.0,0.0,-1.884022988505713E-7,0.0,0.0,-2.0367816091951785E-9,-2.3471264367815747E-7,0.0,-2.1625287356318775E-6,-4.706781609194649E-6,0.0,0.0,-1.974202298850592E-4,-1.73617241379312E-4,-8.614942528734777E-8,0.0,-3.512068965517091E-6,0.0,-1.4043770114944282E-5,0.0,-1.761781609195407E-5,-2.7080459770113008E-8,-2.7118850574712905E-6,-1.5324137931034508E-5,0.0,0.0,0.0,1.1709425287356638E-6,-2.9586206896557796E-8,0.0,0.0,-3.508758620689642E-5,0.0,-1.557160919540363E-6,0.0,0.0,-1.1245678160919644E-5,0.0,0.0,0.0,-2.9936551724138766E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.658045977011567E-6,0.0,0.0,0.0,0.0,-5.991425287356323E-8,-4.636278160919632E-6,-1.2666597701149262E-5,0.0,-3.2026137931030934E-8,0.0,-3.5961149425287745E-7,-3.3835172413793446E-7,1.32239080459776E-6,0.0,0.0,0.0,0.0,1.3368045977012007E-6,0.0,-3.286643678160834E-8,-1.4166436781608194E-7,0.0,-2.1786666666665688E-6,5.18601609195426E-5,0.0,-1.7518390804597446E-9,-1.633425287356299E-9,0.0,0.0,0.0,0.0,-8.755862068965577E-7,-0.0023450206896552623,-4.848036781609321E-6,-4.509852873563336E-6,-3.7623839080460355E-5,0.0,0.0,0.0,-9.416482758620494E-4,-9.45855172413773E-4,0.0,-1.4114942528735693E-7,-5.1929425287357345E-6,
BZRXUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
