ativo,retornoBruto,retornoPercentual,LN,
BNBUSDC,0.058873333333337996,0.0035572359096744943,0.0035509239104339514,
BNBUSDT,0.060286666666662825,0.0036426834851250867,0.003636064981511688,
BNTUSDT,0.09309,0.3427256550285329,0.2947016189584008,
BTCUSDC,190.641999999998,0.020739476119047362,0.020527341214899696,
BTCUSDT,192.05466666666507,0.02089754507053687,0.020682186518119407,
BTSUSDT,5.816666666666678E-4,0.029259377253139762,0.028839492389687124,
BTTUSDC,4.2800000000000065E-6,0.015493586572224993,0.015374786481406989,
BTTUSDT,4.3666666666667005E-6,0.01582202038745839,0.015698157027047563,
BUSDUSDT,1.7333333333324763E-4,1.7337031900122035E-4,1.7335529210425193E-4,
BZRXUSDT,0.0,NaN,NaN,
CELOUSDT,0.0,NaN,NaN,
CELRUSDT,2.0166666666666597E-4,0.08726381076013245,0.08366427488459009,
CHRUSDT,0.005044000000000002,0.34962223608511844,0.29982472816984895,
CHZUSDT,8.196999999999979E-4,0.08929680265809647,0.08553235287575141,
CKBUSDT,0.0,NaN,NaN,
COMPUSDT,0.0,NaN,NaN,
COSUSDT,6.720000000000016E-4,0.1042938437661669,0.09920607527153398,
COTIUSDT,-3.33333333333366E-5,-0.0016187254156079245,-0.001620036967145786,
CRVUSDT,0.0,NaN,NaN,
CTKUSDT,0.0,NaN,NaN,
CTSIUSDT,-0.0013293333333333282,-0.03945233667049175,-0.040251674548707594,
CTXCUSDT,0.003783333333333333,0.041792473672582764,0.040942761953254574,
CVCUSDT,9.350000000000053E-4,0.041807640141296565,0.040957319899007714,
DASHUSDT,-0.9223333333333414,-0.012060796526909168,-0.012134118073886055,
DATAUSDT,-0.003454333333333337,-0.047181751957749096,-0.04833110910696849,
DCRUSDT,0.0,NaN,NaN,
DENTUSDT,1.5866666666666736E-5,0.10324483775811255,0.09825569003408209,
DGBUSDT,0.0,NaN,NaN,
DIAUSDT,0.0,NaN,NaN,
DNTUSDT,0.0,NaN,NaN,
DOCKUSDT,5.100000000000009E-4,0.09074517805034299,0.08686111224659647,
DOGEUSDT,2.5139999999999017E-5,0.010017266569265049,0.009967426320173466,
DOTUSDT,0.0,NaN,NaN,
DUSKUSDT,0.0014333333333333316,0.0641025641025641,0.06213178110700618,
EGLDUSDT,0.0,NaN,NaN,
ENJUSDT,0.014439333333333304,0.0902966251849997,0.08644979241677761,
EOSUSDC,-0.035749999999998394,-0.01350038140937626,-0.013592340148407708,
EOSUSDT,-0.034883333333333155,-0.013172800966718579,-0.01326033184371015,
ETCUSDT,0.025996666666667778,0.0038917573487549095,0.00388420405184752,
ETHUSDC,6.608666666666693,0.03220608254087898,0.0316983395080734,
ETHUSDT,6.6860000000000355,0.032587292613027286,0.032067587182990215,
EURUSDT,0.006330000000000169,0.005852837655413223,0.0058357763401402345,
FETUSDT,7.806666666666656E-4,0.03916256981371857,0.03841516745548551,
FILUSDT,0.0,NaN,NaN,
FIOUSDT,0.0,NaN,NaN,
FIROUSDT,0.0,NaN,NaN,
FLMUSDT,0.0,NaN,NaN,
FTMUSDT,3.0066666666666783E-4,0.06294487090020962,0.061043236208929263,
FTTUSDT,-0.03683333333333394,-0.012412801473809743,-0.01249048380027637,
FUNUSDT,2.7720000000000045E-4,0.10945417692196346,0.10386816188143162,
GBPUSDT,0.0,NaN,NaN,
GRTUSDT,0.0,NaN,NaN,
GTOUSDT,3.5233333333333384E-4,0.05917921728906572,0.05749428486863241,
GXSUSDT,0.12225666666666674,0.47609590196918394,0.3894006983014111,
HARDUSDT,0.0,NaN,NaN,
HBARUSDT,0.001087333333333336,0.028158558060840555,0.027769394498100744,
HIVEUSDT,-0.03434333333333334,-0.10272797973956571,-0.10839620731025357,
HNTUSDT,0.0,NaN,NaN,
HOTUSDT,3.935000000000006E-5,0.0772533031431395,0.07441456378262011,
ICXUSDT,0.013746666666666574,0.04688867918092576,0.045822602626213176,
INJUSDT,0.0,NaN,NaN,
IOSTUSDT,2.450666666666667E-4,0.06491373677797596,0.06289379755030751,
IOTAUSDT,0.010726666666666634,0.055770263946898435,0.054270608535376914,
IOTXUSDT,5.752333333333332E-4,0.17462180622312173,0.16094622874165587,
IRISUSDT,0.0,NaN,NaN,
JSTUSDT,0.0,NaN,NaN,
JUVUSDT,0.0,NaN,NaN,
KAVAUSDT,0.08192333333333357,0.13582580342092943,0.12735996648182304,
KEYUSDT,1.7633333333333455E-5,0.018348942074228436,0.018182631570447014,
KMDUSDT,0.0,NaN,NaN,
KNCUSDT,0.0,NaN,NaN,
KSMUSDT,0.0,NaN,NaN,
LINKUSDC,0.1214599999999999,0.031848169241580404,0.03135153340782016,
LINKUSDT,0.12229333333333292,0.032064940944503295,0.0315615923513388,
LITUSDT,0.0,NaN,NaN,
LRCUSDT,0.0,NaN,NaN,
LSKUSDT,-0.003666666666666929,-0.003105011488542697,-0.003109842038581882,
LTCUSDC,-0.21266666666666367,-0.004742894950080623,-0.004754178167213445,
LTCUSDT,-0.2109999999999772,-0.004707824806443162,-0.004718941517722607,
LTOUSDT,3.5999999999999227E-4,0.00894343278761811,0.0089036771513579,
LUNAUSDT,0.0,NaN,NaN,
MANAUSDT,0.0,NaN,NaN,
MATICUSDT,0.001359333333333334,0.07128747487107767,0.06886117269471871,
MBLUSDT,9.679999999999997E-5,0.06742199108469538,0.06524638718317778,
MDTUSDT,0.0,NaN,NaN,
MFTUSDT,3.5433333333333345E-5,0.059749311449609266,0.05803238152132008,
MITHUSDT,2.4566666666666574E-4,0.06109591312277196,0.05930225434232468,
MKRUSDT,0.0,NaN,NaN,
MTLUSDT,0.0023033333333332684,0.007718945487041884,0.00768930684897479,
NANOUSDT,0.06022666666666676,0.08093966706685563,0.07783072495044555,
NBSUSDT,0.0,NaN,NaN,
NEARUSDT,0.0,NaN,NaN,
NEOUSDC,0.5936000000000021,0.06026967022255936,0.058523281638628896,
NEOUSDT,0.5935666666666641,0.06023203896631002,0.05848778885303932,
NKNUSDT,8.056666666666698E-4,0.05055956489906932,0.049322941170052134,
NMRUSDT,0.0,NaN,NaN,
NULSUSDT,0.023259999999999975,0.10327068225543878,0.09827911565433538,
OCEANUSDT,0.0,NaN,NaN,
OGNUSDT,-0.004813333333333336,-0.025777428683637416,-0.02611548879950351,
OGUSDT,0.0,NaN,NaN,
OMGUSDT,0.2125933333333332,0.20288204606183968,0.18472038236143645,
ONEUSDT,3.0000000000000035E-4,0.09808195292066269,0.09356497866329427,
ONGUSDT,0.006513333333333288,0.06530748663101549,0.06326347733116489,
ONTUSDT,0.019033333333333236,0.039222420662178736,0.03847276106663164,
ORNUSDT,0.0,NaN,NaN,
OXTUSDT,0.0,NaN,NaN,
PAXGUSDT,0.0,NaN,NaN,
PAXUSDT,2.0999999999982144E-4,2.1005531456608217E-4,2.1003325603744682E-4,
PERLUSDT,9.463333333333337E-4,0.06445095234852105,0.06245912852521798,
PNTUSDT,0.0,NaN,NaN,
PSGUSDT,0.0,NaN,NaN,
QTUMUSDT,0.05006666666666648,0.03180788208635987,0.031312488960273076,
REEFUSDT,0.0,NaN,NaN,
RENUSDT,0.005557000000000034,0.06956510853508968,0.0672521252330266,
REPUSDT,0.0,NaN,NaN,
RIFUSDT,0.0,NaN,NaN,
RLCUSDT,0.014953333333333263,0.04257621198891437,0.041694777044114846,
ROSEUSDT,0.0,NaN,NaN,
RSRUSDT,0.0,NaN,NaN,
RUNEUSDT,0.0,NaN,NaN,
RVNUSDT,-5.00000000000049E-5,-0.002501834678764636,-0.002504969496767031,
SANDUSDT,0.0,NaN,NaN,
SCUSDT,0.0,NaN,NaN,
SFPUSDT,0.0,NaN,NaN,
SKLUSDT,0.0,NaN,NaN,
SNXUSDT,0.0,NaN,NaN,
SOLUSDT,0.0,NaN,NaN,
SRMUSDT,0.0,NaN,NaN,
STMXUSDT,0.0,NaN,NaN,
STORJUSDT,0.0,NaN,NaN,
STPTUSDT,1.6666666666666566E-4,0.015033976787539816,0.014922086601013386,
STRAXUSDT,0.0,NaN,NaN,
STXUSDT,0.009039999999999992,0.07982105015304919,0.07679533310457856,
SUSDUSDT,0.0,NaN,NaN,
SUSHIUSDT,0.0,NaN,NaN,
SXPUSDT,0.0,NaN,NaN,
TCTUSDT,2.873666666666679E-4,0.05066527186816816,0.049423555789999844,
TFUELUSDT,0.0016426666666666664,0.35164584240158114,0.3013229924192417,
THETAUSDT,0.032653000000000015,0.15739849573319753,0.14617481046192135,
TOMOUSDT,0.008453333333333257,0.022100410461093123,0.02185973593885449,
TRBUSDT,0.0,NaN,NaN,
TROYUSDT,2.562500000000004E-4,0.09482148275513325,0.09059132053035235,
TRUUSDT,0.0,NaN,NaN,
TRXUSDC,8.766666666666645E-5,0.00575542717086841,0.0057389279762473135,
TRXUSDT,9.033333333333289E-5,0.00593231469725497,0.005914787800971576,
TUSDUSDT,2.2666666666648627E-4,2.2671956789910297E-4,2.266938709018035E-4,
TWTUSDT,0.0,NaN,NaN,
UMAUSDT,0.0,NaN,NaN,
UNFIUSDT,0.0,NaN,NaN,
UNIUSDT,0.0,NaN,NaN,
USDCUSDT,2.3333333333330764E-4,2.3341269364918205E-4,2.3338545714455194E-4,
