ativo,retornoBruto,retornoPercentual,LN,
BNBUSDC,-1.3747233333333355,-0.062352261544557974,-0.06438094586740135,
BNBUSDT,-1.3743566666666744,-0.06231276638897709,-0.0643388252263692,
BNTUSDT,-0.006016666666666781,-0.020004876535000604,-0.020207683386023124,
BTCUSDC,-490.66699999999764,-0.05140304911365923,-0.0527712798740549,
BTCUSDT,-490.28933333333407,-0.05139717106387798,-0.05276508332075168,
BTSUSDT,-0.001814333333333331,-0.060808848173388386,-0.06273625092094115,
BTTUSDC,-3.407333333333345E-5,-0.07484258310147929,-0.0777913755179255,
BTTUSDT,-3.4080000000000026E-5,-0.07488464073829937,-0.07783683653034401,
BUSDUSDT,-1.0000000000010001E-4,-1.0004568753074761E-4,-1.0005069243435982E-4,
BZRXUSDT,0.0,NaN,NaN,
CELOUSDT,0.0,NaN,NaN,
CELRUSDT,-3.1933333333333336E-4,-0.07939665174871535,-0.08272601057401684,
CHRUSDT,0.0,NaN,NaN,
CHZUSDT,9.986666666666512E-5,0.00819414321152423,0.008160753496102475,
CKBUSDT,0.0,NaN,NaN,
COMPUSDT,0.0,NaN,NaN,
COSUSDT,2.0766666666666676E-4,0.022008690429929034,0.02176999510145431,
COTIUSDT,0.006761666666666667,0.9445427453902031,0.665026857087504,
CRVUSDT,0.0,NaN,NaN,
CTKUSDT,0.0,NaN,NaN,
CTSIUSDT,0.0,NaN,NaN,
CTXCUSDT,-0.007726666666666673,-0.08301994914222277,-0.0866695617520851,
CVCUSDT,-0.001142333333333339,-0.03787870414377792,-0.03861474909611947,
DASHUSDT,-11.763666666666694,-0.10862278582311236,-0.11498758063519775,
DATAUSDT,0.0,NaN,NaN,
DCRUSDT,0.0,NaN,NaN,
DENTUSDT,-1.7296666666666673E-5,-0.08305323473862802,-0.08670586156090662,
DGBUSDT,0.0,NaN,NaN,
DIAUSDT,0.0,NaN,NaN,
DNTUSDT,0.0,NaN,NaN,
DOCKUSDT,-6.452333333333334E-4,-0.07515705444295173,-0.07813134447240061,
DOGEUSDT,-1.7236333333333362E-4,-0.06447200756073912,-0.06664421127925063,
DOTUSDT,0.0,NaN,NaN,
DUSKUSDT,-0.002799999999999983,-0.06653465346534615,-0.06885143877332868,
EGLDUSDT,0.0,NaN,NaN,
