 ,BNBUSDC,BNBUSDT,BNTUSDT,BTCUSDC,BTCUSDT,BTSUSDT,BTTUSDC,BTTUSDT,BUSDUSDT,BZRXUSDT,CELOUSDT,CELRUSDT,CHRUSDT,CHZUSDT,CKBUSDT,COMPUSDT,COSUSDT,COTIUSDT,CRVUSDT,CTKUSDT,CTSIUSDT,CTXCUSDT,CVCUSDT,DASHUSDT,DATAUSDT,DCRUSDT,DENTUSDT,DGBUSDT,DIAUSDT,DNTUSDT,DOCKUSDT,DOGEUSDT,DOTUSDT,DUSKUSDT,EGLDUSDT,ENJUSDT,EOSUSDC,EOSUSDT,ETCUSDT,ETHUSDC,ETHUSDT,EURUSDT,FETUSDT,FILUSDT,FIOUSDT,FIROUSDT,FLMUSDT,FTMUSDT,FTTUSDT,FUNUSDT,GBPUSDT,GRTUSDT,GTOUSDT,GXSUSDT,HARDUSDT,HBARUSDT,HIVEUSDT,HNTUSDT,HOTUSDT,ICXUSDT,INJUSDT,IOSTUSDT,IOTAUSDT,IOTXUSDT,IRISUSDT,JSTUSDT,JUVUSDT,KAVAUSDT,KEYUSDT,KMDUSDT,KNCUSDT,KSMUSDT,LINKUSDC,LINKUSDT,LITUSDT,LRCUSDT,LSKUSDT,LTCUSDC,LTCUSDT,LTOUSDT,LUNAUSDT,MANAUSDT,MATICUSDT,MBLUSDT,MDTUSDT,MFTUSDT,MITHUSDT,MKRUSDT,MTLUSDT,NANOUSDT,NBSUSDT,NEARUSDT,NEOUSDC,NEOUSDT,NKNUSDT,NMRUSDT,NULSUSDT,OCEANUSDT,OGNUSDT,OGUSDT,OMGUSDT,ONEUSDT,ONGUSDT,ONTUSDT,ORNUSDT,OXTUSDT,PAXGUSDT,PAXUSDT,PERLUSDT,PNTUSDT,PSGUSDT,QTUMUSDT,REEFUSDT,RENUSDT,REPUSDT,RIFUSDT,RLCUSDT,ROSEUSDT,RSRUSDT,RUNEUSDT,RVNUSDT,SANDUSDT,SCUSDT,SFPUSDT,SKLUSDT,SNXUSDT,SOLUSDT,SRMUSDT,STMXUSDT,STORJUSDT,STPTUSDT,STRAXUSDT,STXUSDT,SUSDUSDT,SUSHIUSDT,SXPUSDT,TCTUSDT,TFUELUSDT,THETAUSDT,TOMOUSDT,TRBUSDT,TROYUSDT,TRUUSDT,TRXUSDC,TRXUSDT,TUSDUSDT,TWTUSDT,UMAUSDT,UNFIUSDT,UNIUSDT,USDCUSDT,UTKUSDT,VETUSDT,VITEUSDT,VTHOUSDT,WANUSDT,WAVESUSDT,WINGUSDT,WINUSDC,WINUSDT,WNXMUSDT,WRXUSDT,WTCUSDT,XEMUSDT,XLMUSDT,XMRUSDT,XRPUSDC,XRPUSDT,XTZUSDT,XVSUSDT,YFIIUSDT,YFIUSDT,ZECUSDC,ZECUSDT,ZENUSDT,ZILUSDT,ZRXUSDT,
BNBUSDC,0.0,4.495554398229884,0.0,1390.8852037333336,1401.9760722471274,0.0,1.176005218965517E-4,1.1827479598850577E-4,-0.3048671140229885,0.0,0.0,9.718808839080462E-4,0.0,0.00158194195954023,0.0,0.0,0.0026130205057471267,0.0,0.0,0.0,0.0,0.0,0.005272600101149429,18.399277877011492,0.0,0.0,1.3430641522988511E-4,0.0,0.0,0.0,-5.7141497356322014E-5,3.2342516379310334E-4,0.0,0.02399924787356322,0.0,0.008988508821839084,0.7812684568965519,0.7806463304367814,1.1242944073218395,30.533124652873564,30.702657035632182,0.0,0.01655253051724138,0.0,0.0,0.0,0.0,0.0033386345919540223,0.0,8.145174356321831E-5,0.0,0.0,8.643268E-4,0.0,0.0,-0.016975865859770126,0.0,0.0,1.4112765281609193E-4,0.030374840068965517,0.0,0.0014970638579310345,0.022199286517241366,0.0,0.0,0.0,0.0,0.0,2.6197196632183917E-4,0.0,0.0,0.0,0.02448388718390796,0.026157621057471294,0.0,0.0,0.0,13.72270857586207,13.714529682758625,0.0,0.0,0.0,0.0024537569931034476,0.0,0.0,2.3540395471264374E-4,0.0016942814666666669,0.0,-0.0289553429770115,0.15041779073563216,0.0,0.0,1.6151101449425291,1.615750979885057,0.004882394629885052,0.0,0.05159337516091954,0.0,0.0,0.0,0.2122550946091954,0.001969512542528736,0.0351148566781609,0.15006335575862065,0.0,0.0,0.0,9.49998551724119E-4,0.016497373862068964,0.0,0.0,0.3779216028735632,0.0,-0.02486528021609196,0.0,0.0,0.0,0.0,0.0,0.0,-0.019716675525287365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.004049747126439E-4,0.01736608428505747,0.06332300911494254,0.0,0.0,0.0,0.0026636351793103454,0.0026884602172413787,0.0014564533563218467,0.0,0.0,0.0,0.0,0.0012565809310344507,0.0,5.610982903448276E-4,0.0,0.0,0.04507288003448276,0.15978047862068964,0.0,6.128112519540232E-5,6.138612686206898E-5,0.0,0.0,0.0,0.0,0.012347642889655173,13.014685878160925,0.03818740852988506,0.03851406638620689,-0.6511469293103447,0.0,0.0,0.0,8.630403591954027,8.694287535632185,0.0,0.001365741495402299,0.02262261604597701,
BNBUSDT,4.495554398229884,0.0,0.0,1397.0945895885047,1408.3779425747123,0.0,1.183714982758621E-4,1.190368453333333E-4,-0.30873930091954,0.0,0.0,9.772958459770115E-4,0.0,0.0015945857140229889,0.0,0.0,0.002623515505747126,0.0,0.0,0.0,0.0,0.0,0.005292469714942528,18.50411395632184,0.0,0.0,1.3572260333333334E-4,0.0,0.0,0.0,-4.492223770114927E-5,3.2556046068965517E-4,0.0,0.024174944942528736,0.0,0.009019878459770113,0.7852715865517242,0.7847022993333332,1.13010363308046,30.545415404597705,30.72057565977012,0.0,0.01666527655172414,0.0,0.0,0.0,0.0,0.003361439850574712,0.0,7.275400528735642E-5,0.0,0.0,8.631057172413796E-4,0.0,0.0,-0.017288811094252857,0.0,0.0,1.4131486471264363E-4,0.030546688896551717,0.0,0.0015070792731034484,0.022278416758620682,0.0,0.0,0.0,0.0,0.0,2.637990549425287E-4,0.0,0.0,0.0,0.01956508873563227,0.021227675264367966,0.0,0.0,0.0,13.796679475862069,13.792557317241384,0.0,0.0,0.0,0.002447282248275863,0.0,0.0,2.363121429885058E-4,0.0017029452804597702,0.0,-0.0297414712183908,0.15133826259770114,0.0,0.0,1.6250798245977018,1.626211509195402,0.004987081381609199,0.0,0.05170845995402298,0.0,0.0,0.0,0.21339512326436783,0.0019812259632183914,0.03520920429885059,0.15080647717241383,0.0,0.0,0.0,9.813559310344632E-4,0.016629774068965517,0.0,0.0,0.37959367356321855,0.0,-0.02526731810574712,0.0,0.0,0.0,0.0,0.0,0.0,-0.019975754135632174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.052040712643678E-4,0.017483136209195404,0.06355074887356324,0.0,0.0,0.0,0.002668693648275862,0.002693646317241378,0.001476240666666674,0.0,0.0,0.0,0.0,0.001280302344827554,0.0,5.62384864827586E-4,0.0,0.0,0.04518154427586207,0.160749618275862,0.0,6.184160147126438E-5,6.194977089655173E-5,0.0,0.0,0.0,0.0,0.012432151110344826,13.131106478160914,0.03841155032643679,0.03875125057931035,-0.6562283855172415,0.0,0.0,0.0,8.692486022988506,8.754142659770116,0.0,0.0013728977402298855,0.02246898039080461,
BNTUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BTCUSDC,1390.8852037333336,1397.0945895885047,0.0,0.0,573173.777143678,0.0,0.04618619099999997,0.04625554941609192,-110.70943709195396,0.0,0.0,0.33064081701149406,0.0,0.40778783650574707,0.0,0.0,1.0547986747126434,0.0,0.0,0.0,0.0,0.0,1.775245829425286,7380.313439770111,0.0,0.0,0.06159064091954024,0.0,0.0,0.0,-0.15215460383908044,0.08219327893103442,0.0,8.429168770114938,0.0,3.10639974597701,294.2527239310344,293.0549977195402,455.3669069011493,11181.51873977012,11235.229968045975,0.0,5.496002655172412,0.0,0.0,0.0,0.0,1.1449804298850574,0.0,-0.034386340712643695,0.0,0.0,0.29198093931034463,0.0,0.0,-9.108178719080458,0.0,0.0,0.037471097264367786,12.561071013793098,0.0,0.6105347912413792,7.01780057931034,0.0,0.0,0.0,0.0,0.0,0.07270658832183907,0.0,0.0,0.0,-86.6154838850575,-85.26761032873566,0.0,0.0,0.0,5531.654308275859,5529.194929655172,0.0,0.0,0.0,0.37860306068965477,0.0,0.0,0.07817690933333331,0.66747974045977,0.0,-11.177846963218398,48.66614620459769,0.0,0.0,648.4820347356323,646.182811954023,-3.4568061935632164,0.0,22.099989216091945,0.0,0.0,0.0,85.87348786436777,0.6368721245977007,12.68212231264368,57.551448462068954,0.0,0.0,0.0,0.28368753793102774,6.4052018068965495,0.0,0.0,135.10388942528732,0.0,-14.094057496091947,0.0,0.0,0.0,0.0,0.0,0.0,-9.36403954183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29235530298850576,6.562283785747127,21.005715914942535,0.0,0.0,0.0,0.7647958324137929,0.7713637193103448,0.4455232804597736,0.0,0.0,0.0,0.0,0.2988960137930924,0.0,0.2077042235862069,0.0,0.0,17.043440593103444,63.74434134482756,0.0,0.02544488687816092,0.02536557095862069,0.0,0.0,0.0,0.0,3.9573917917241355,5612.362873333332,8.546968876091954,8.659788953103444,-266.9414992068965,0.0,0.0,0.0,3524.4521195402285,3540.46868183908,0.0,0.48078362091954024,-5.682773664367811,
BTCUSDT,1401.9760722471274,1408.3779425747123,0.0,573173.777143678,0.0,0.0,0.04642156839655174,0.04649878404022988,-110.47516429885063,0.0,0.0,0.3333882718390805,0.0,0.4121883305747129,0.0,0.0,1.0596299885057474,0.0,0.0,0.0,0.0,0.0,1.790374504597701,7419.458437356322,0.0,0.0,0.06192669093678161,0.0,0.0,0.0,-0.1502824368390805,0.08304429886206897,0.0,8.494874545977014,0.0,3.126632540804598,296.2123348620691,295.0530012988506,458.07207282183913,11243.295566666671,11298.818158045979,0.0,5.5386131206896545,0.0,0.0,0.0,0.0,1.15396692816092,0.0,-0.03479042626436775,0.0,0.0,0.29332949310344847,0.0,0.0,-9.162404504597701,0.0,0.0,0.03777181279885058,12.623686068965513,0.0,0.61421619,7.075452672413794,0.0,0.0,0.0,0.0,0.0,0.07340190339080464,0.0,0.0,0.0,-86.75562210919537,-85.40924080459764,0.0,0.0,0.0,5561.3990844827595,5559.966820689655,0.0,0.0,0.0,0.38383936551724174,0.0,0.0,0.0788029898850575,0.6719066770114948,0.0,-11.340716925287351,49.085219563218416,0.0,0.0,651.6695278735633,649.5863617816093,-3.4043903666666657,0.0,22.177920212643688,0.0,0.0,0.0,86.34535759195404,0.6419298977011496,12.76018459195402,57.912136258620706,0.0,0.0,0.0,0.29426275862068246,6.446912137931033,0.0,0.0,136.0052175287357,0.0,-14.131372912643675,0.0,0.0,0.0,0.0,0.0,0.0,-9.39766312356322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29408954022988526,6.609230119540235,21.140916097701158,0.0,0.0,0.0,0.771171210344828,0.7780479982758625,0.45881587356322184,0.0,0.0,0.0,0.0,0.3125382586206781,0.0,0.20883051896551733,0.0,0.0,17.129042500000004,64.10439837931038,0.0,0.025608986402298854,0.025534525051724148,0.0,0.0,0.0,0.0,3.9833114344827605,5641.218488505744,8.65060975919541,8.76816696206897,-268.96092300000004,0.0,0.0,0.0,3540.1894040229895,3557.411445977011,0.0,0.48391378678160935,-5.54166171264367,
BTSUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BTTUSDC,1.176005218965517E-4,1.183714982758621E-4,0.0,0.04618619099999997,0.04642156839655174,0.0,0.0,3.976756379310344E-9,-1.0848306551724132E-5,0.0,0.0,2.7431086206896556E-8,0.0,3.623917931034483E-8,0.0,0.0,8.965803448275862E-8,0.0,0.0,0.0,0.0,0.0,1.567786896551724E-7,6.146864999999999E-4,0.0,0.0,5.039921896551723E-9,0.0,0.0,0.0,-5.072322413793103E-9,7.061521724137928E-9,0.0,7.11723620689655E-7,0.0,2.7430129310344813E-7,2.473541103448276E-5,2.4649972758620695E-5,3.772893706896552E-5,9.264536551724135E-4,9.306579137931035E-4,0.0,4.7435431034482756E-7,0.0,0.0,0.0,0.0,9.706056896551722E-8,0.0,-1.655415517241382E-9,0.0,0.0,3.144979310344827E-8,0.0,0.0,-7.325965172413792E-7,0.0,0.0,3.234556379310345E-9,1.0646158620689653E-6,0.0,5.24553931034483E-8,6.26185689655172E-7,0.0,0.0,0.0,0.0,0.0,6.52266724137931E-9,0.0,0.0,0.0,-5.953847068965518E-6,-5.8434075862068954E-6,0.0,0.0,0.0,4.659808793103447E-4,4.6559355172413815E-4,0.0,0.0,0.0,3.709017241379308E-8,0.0,0.0,6.7682379310344835E-9,5.5589241379310343E-8,0.0,-7.611701724137936E-7,4.13834172413793E-6,0.0,0.0,5.456253620689655E-5,5.435900862068966E-5,-2.6202668965517245E-7,0.0,1.8680543103448273E-6,0.0,0.0,0.0,7.340526724137929E-6,5.458472413793104E-8,1.086085E-6,4.789671896551722E-6,0.0,0.0,0.0,2.400482758620641E-8,5.364051724137933E-7,0.0,0.0,1.160998448275862E-5,0.0,-1.0952368620689654E-6,0.0,0.0,0.0,0.0,0.0,0.0,-7.32312948275862E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.560203448275862E-8,5.601422068965518E-7,1.8650794827586208E-6,0.0,0.0,0.0,6.895572413793101E-8,6.948781034482754E-8,3.573068965517282E-8,0.0,0.0,0.0,0.0,2.5937758620688753E-8,0.0,1.7585041379310345E-8,0.0,0.0,1.418339137931034E-6,5.424729310344825E-6,0.0,2.1056972413793104E-9,2.0998618965517243E-9,0.0,0.0,0.0,0.0,3.5991099999999987E-7,4.6981668965517223E-4,8.168551551724141E-7,8.244182413793101E-7,-2.1739404137931033E-5,0.0,0.0,0.0,2.992403620689656E-4,2.993086206896552E-4,0.0,4.2303603448275864E-8,-3.97022068965517E-7,
BTTUSDT,1.1827479598850577E-4,1.190368453333333E-4,0.0,0.04625554941609192,0.04649878404022988,0.0,3.976756379310344E-9,0.0,-1.081816367816092E-5,0.0,0.0,2.7532035632183906E-8,0.0,3.655599333333332E-8,0.0,0.0,9.023488505747126E-8,0.0,0.0,0.0,0.0,0.0,1.5776454252873566E-7,6.163840770114943E-4,0.0,0.0,5.038121091954024E-9,0.0,0.0,0.0,-4.570253218390793E-9,7.131029999999998E-9,0.0,7.149509770114943E-7,0.0,2.759775459770115E-7,2.4838191724137924E-5,2.4753165195402295E-5,3.78132118735632E-5,9.310716804597703E-4,9.353078149425287E-4,0.0,4.76541896551724E-7,0.0,0.0,0.0,0.0,9.736421264367812E-8,0.0,-1.4465619540229871E-9,0.0,0.0,3.195151034482757E-8,0.0,0.0,-7.276198183908044E-7,0.0,0.0,3.2626062643678164E-9,1.0675033793103449E-6,0.0,5.263545931034482E-8,6.346710689655171E-7,0.0,0.0,0.0,0.0,0.0,6.558398045977011E-9,0.0,0.0,0.0,-5.877325574712644E-6,-5.7676412873563205E-6,0.0,0.0,0.0,4.67252320689655E-4,4.668695586206896E-4,0.0,0.0,0.0,3.762786896551723E-8,0.0,0.0,6.816542988505746E-9,5.5883039080459746E-8,0.0,-7.396634597701153E-7,4.161780873563218E-6,0.0,0.0,5.4728515977011505E-5,5.453068678160922E-5,-2.572158942528735E-7,0.0,1.874066678160919E-6,0.0,0.0,0.0,7.362297919540228E-6,5.48449632183908E-8,1.0913372298850574E-6,4.807144931034483E-6,0.0,0.0,0.0,2.4277310344827086E-8,5.380488965517242E-7,0.0,0.0,1.1668620114942532E-5,0.0,-1.0893133816091952E-6,0.0,0.0,0.0,0.0,0.0,0.0,-7.291657045977014E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5688243678160924E-8,5.621822091954022E-7,1.8792228390804593E-6,0.0,0.0,0.0,6.953802758620689E-8,7.009550689655171E-8,3.6331701149425696E-8,0.0,0.0,0.0,0.0,2.665975862068872E-8,0.0,1.7646751034482767E-8,0.0,0.0,1.4216723793103441E-6,5.431382413793101E-6,0.0,2.1071935402298848E-9,2.1017848620689655E-9,0.0,0.0,0.0,0.0,3.619632137931035E-7,4.700469954022988E-4,8.266757574712644E-7,8.344357862068967E-7,-2.1785118275862075E-5,0.0,0.0,0.0,3.0006652298850573E-4,3.0027217701149414E-4,0.0,4.2486205747126447E-8,-3.8158512643678113E-7,
BUSDUSDT,-0.3048671140229885,-0.30873930091954,0.0,-110.70943709195396,-110.47516429885063,0.0,-1.0848306551724132E-5,-1.081816367816092E-5,0.0,0.0,0.0,-6.285711494252875E-5,0.0,-1.0907062643678156E-4,0.0,0.0,-2.3963798850574713E-4,0.0,0.0,0.0,0.0,0.0,-3.1851659770114967E-4,-1.6220196321839082,0.0,0.0,-1.2459718505747131E-5,0.0,0.0,0.0,-2.754318850574714E-5,-2.1812816206896545E-5,0.0,-0.0018002439080459772,0.0,-6.953718735632187E-4,-0.058738513448275874,-0.058578077816091964,-0.09248281563218394,-2.123966287356322,-2.1220985287356324,0.0,-0.0012424189655172418,0.0,0.0,0.0,0.0,-2.4169060919540237E-4,0.0,1.0172333333333327E-5,0.0,0.0,-7.969296551724138E-5,0.0,0.0,0.001628467873563219,0.0,0.0,-7.913972298850577E-6,-0.0027672165517241385,0.0,-1.3848396896551726E-4,-0.0015015068965517245,0.0,0.0,0.0,0.0,0.0,-1.7917852873563217E-5,0.0,0.0,0.0,0.017704434367816095,0.017425873218390807,0.0,0.0,0.0,-1.230858034482759,-1.221796965517242,0.0,0.0,0.0,-9.794803448275856E-5,0.0,0.0,-1.6360481609195408E-5,-1.2428670114942526E-4,0.0,0.0011512539080459764,-0.010662780459770113,0.0,0.0,-0.1506601114942529,-0.1476441574712643,5.780215287356322E-4,0.0,-0.0050654740229885056,0.0,0.0,0.0,-0.018664857816091947,-1.4160349425287354E-4,-0.0026116722988505743,-0.011296060000000002,0.0,0.0,0.0,-4.319655172414031E-6,-0.0013404144827586211,0.0,0.0,-0.030169970114942532,0.0,0.002577644298850574,0.0,0.0,0.0,0.0,0.0,0.0,0.00169109732183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.627767816091954E-5,-0.0013943762988505748,-0.004622191494252875,0.0,0.0,0.0,-1.6452434482758618E-4,-1.6375662068965512E-4,-4.822873563221626E-6,0.0,0.0,0.0,0.0,5.314137931033188E-6,0.0,-4.3646406896551685E-5,0.0,0.0,-0.0033800193103448264,-0.014692231379310342,0.0,-5.007373333333333E-6,-4.967103793103448E-6,0.0,0.0,0.0,0.0,-0.0013020245862068968,-1.3014126781609194,-0.0026729876436781624,-0.0026787316896551734,0.04949264793103448,0.0,0.0,0.0,-0.864718298850575,-0.8650735287356319,0.0,-1.144309885057471E-4,0.002002792298850574,
BZRXUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
