 ,BNBUSDC,BNBUSDT,BNTUSDT,BTCUSDC,BTCUSDT,BTSUSDT,BTTUSDC,BTTUSDT,BUSDUSDT,BZRXUSDT,CELOUSDT,CELRUSDT,CHRUSDT,CHZUSDT,CKBUSDT,COMPUSDT,COSUSDT,COTIUSDT,CRVUSDT,CTKUSDT,CTSIUSDT,CTXCUSDT,CVCUSDT,DASHUSDT,DATAUSDT,DCRUSDT,DENTUSDT,DGBUSDT,DIAUSDT,DNTUSDT,DOCKUSDT,DOGEUSDT,DOTUSDT,DUSKUSDT,EGLDUSDT,ENJUSDT,EOSUSDC,EOSUSDT,ETCUSDT,ETHUSDC,ETHUSDT,EURUSDT,FETUSDT,FILUSDT,FIOUSDT,FIROUSDT,FLMUSDT,FTMUSDT,FTTUSDT,FUNUSDT,GBPUSDT,GRTUSDT,GTOUSDT,GXSUSDT,HARDUSDT,HBARUSDT,HIVEUSDT,HNTUSDT,HOTUSDT,ICXUSDT,INJUSDT,IOSTUSDT,IOTAUSDT,IOTXUSDT,IRISUSDT,JSTUSDT,JUVUSDT,KAVAUSDT,KEYUSDT,KMDUSDT,KNCUSDT,KSMUSDT,LINKUSDC,LINKUSDT,LITUSDT,LRCUSDT,LSKUSDT,LTCUSDC,LTCUSDT,LTOUSDT,LUNAUSDT,MANAUSDT,MATICUSDT,MBLUSDT,MDTUSDT,MFTUSDT,MITHUSDT,MKRUSDT,MTLUSDT,NANOUSDT,NBSUSDT,NEARUSDT,NEOUSDC,NEOUSDT,NKNUSDT,NMRUSDT,NULSUSDT,OCEANUSDT,OGNUSDT,OGUSDT,OMGUSDT,ONEUSDT,ONGUSDT,ONTUSDT,ORNUSDT,OXTUSDT,PAXGUSDT,PAXUSDT,PERLUSDT,PNTUSDT,PSGUSDT,QTUMUSDT,REEFUSDT,RENUSDT,REPUSDT,RIFUSDT,RLCUSDT,ROSEUSDT,RSRUSDT,RUNEUSDT,RVNUSDT,SANDUSDT,SCUSDT,SFPUSDT,SKLUSDT,SNXUSDT,SOLUSDT,SRMUSDT,STMXUSDT,STORJUSDT,STPTUSDT,STRAXUSDT,STXUSDT,SUSDUSDT,SUSHIUSDT,SXPUSDT,TCTUSDT,TFUELUSDT,THETAUSDT,TOMOUSDT,TRBUSDT,TROYUSDT,TRUUSDT,TRXUSDC,TRXUSDT,TUSDUSDT,TWTUSDT,UMAUSDT,UNFIUSDT,UNIUSDT,USDCUSDT,UTKUSDT,VETUSDT,VITEUSDT,VTHOUSDT,WANUSDT,WAVESUSDT,WINGUSDT,WINUSDC,WINUSDT,WNXMUSDT,WRXUSDT,WTCUSDT,XEMUSDT,XLMUSDT,XMRUSDT,XRPUSDC,XRPUSDT,XTZUSDT,XVSUSDT,YFIIUSDT,YFIUSDT,ZECUSDC,ZECUSDT,ZENUSDT,ZILUSDT,ZRXUSDT,
BNBUSDC,0.0,9.568125075770114,0.0,1587.8416801586206,1617.3562352551724,0.0,1.9428835103448274E-4,1.9546719239080465E-4,0.0,0.0,0.0,0.0032843179885057457,0.0,0.0,0.0,0.0,0.01036603256091954,0.0,0.0,0.0,0.0,0.0,-0.05413785539310346,26.296678770114944,0.0,0.0,-5.979903789655172E-4,0.0,0.0,0.0,-0.008223579101609197,4.4801285135632167E-4,0.0,0.04131248409195403,0.0,-0.00617130327356322,0.8855680551724139,0.897683527034483,-0.8561631356091953,44.886081910344814,45.45456942068966,0.0,0.03096934349425287,0.0,0.0,0.0,0.0,-2.826284988505745E-4,0.0,-0.0034056740990804596,0.0,0.0,0.0022713226574712646,0.0,0.0,0.0,0.0,0.0,1.464427504367816E-4,-0.004504255724137929,0.0,0.002408158305747126,0.016232413747126424,0.0,0.0,0.0,0.0,0.0,-0.0018818955135632186,0.0,0.0,0.0,0.7141610262988507,0.7199368052873563,0.0,0.0,0.0,23.077524455172416,23.243802347126437,0.0,0.0,0.0,0.0029014165333333336,0.0,0.0,-0.0013569419685057474,0.0024432795954022987,0.0,-0.5179419193103448,0.14849119406896555,0.0,0.0,2.007100369655172,2.022560860229885,0.0,0.0,0.007811818183908059,0.0,0.0,0.0,0.32649830331034496,0.0033306152045977006,0.03419345521839082,0.18074782372413795,0.0,0.0,0.0,0.0023628257931034673,-0.11891943770114942,0.0,0.0,0.7193452816091953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021361253241379313,0.007667616232183908,-0.6214944272873563,0.0,0.0,0.0,0.005455744721839081,0.0055007625701149416,0.002383171103448244,0.0,0.0,0.0,0.0,0.0025638999540229792,0.0,9.343960931034482E-4,0.0,0.0,-0.4573557085747126,0.21356420967816095,0.0,3.6692964643678156E-5,3.832697852873561E-5,0.0,0.0,0.0,0.0,0.015100302360919542,24.530506848275852,0.045131646639080446,0.045941859163218406,0.0,0.0,0.0,0.0,14.816358645977008,14.850484112643679,0.0,0.0016113538206896556,0.02792703570114943,
BNBUSDT,9.568125075770114,0.0,0.0,1592.5722028344826,1622.9313224758619,0.0,1.9547112000000002E-4,1.9677466236781601E-4,0.0,0.0,0.0,0.003307655045977011,0.0,0.0,0.0,0.0,0.010408835983908047,0.0,0.0,0.0,0.0,0.0,-0.05463552413103447,26.507768988505745,0.0,0.0,-6.034751334482758E-4,0.0,0.0,0.0,-0.00829595426183908,4.514039506436781E-4,0.0,0.04162938542528736,0.0,-0.006354553857471264,0.8922916551724139,0.9046452409655172,-0.870325118114942,45.13743157931034,45.72222670344826,0.0,0.031216675954022992,0.0,0.0,0.0,0.0,-3.0335075632183874E-4,0.0,-0.0034364471878160917,0.0,0.0,0.002282939004597701,0.0,0.0,0.0,0.0,0.0,1.479932536321839E-4,-0.004880622482758614,0.0,0.0024213180528735623,0.01617959473563217,0.0,0.0,0.0,0.0,0.0,-0.0018990020650574708,0.0,0.0,0.0,0.7200073222528736,0.7257725867816092,0.0,0.0,0.0,23.25030922068965,23.42104807356322,0.0,0.0,0.0,0.002915276687356322,0.0,0.0,-0.0013692121818390805,0.0024349177425287342,0.0,-0.5240925193103448,0.14957252813793104,0.0,0.0,2.017501480689655,2.033797723908046,0.0,0.0,0.007297114643678171,0.0,0.0,0.0,0.3286516559310346,0.0033516208919540233,0.034406433195402306,0.18217895572413792,0.0,0.0,0.0,0.0024506877931034675,-0.11958919333333334,0.0,0.0,0.7238793942528734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002157352372413793,0.007600478464367817,-0.6264169773333331,0.0,0.0,0.0,0.005495692857471264,0.005542382829885057,0.002474958068965484,0.0,0.0,0.0,0.0,0.002648694735632174,0.0,9.413657965517244E-4,0.0,0.0,-0.4616586671494253,0.2147133183218391,0.0,3.673414756321838E-5,3.838643395402297E-5,0.0,0.0,0.0,0.0,0.015206934859770113,24.659449420689647,0.04539058234712643,0.04623044436091955,0.0,0.0,0.0,0.0,14.915736671264366,14.952223501149422,0.0,0.0016262337103448276,0.02801521760919541,
BNTUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BTCUSDC,1587.8416801586206,1592.5722028344826,0.0,0.0,487724.3985265518,0.0,0.03558045472413793,0.0358017063551724,0.0,0.0,0.0,0.5097578879310342,0.0,0.0,0.0,0.0,1.1268163165517242,0.0,0.0,0.0,0.0,0.0,-6.708356359310343,4923.903937931035,0.0,0.0,-0.07453218691379308,0.0,0.0,0.0,-1.0878142630689653,0.09913663952758622,0.0,-7.039282996551727,0.0,0.5511968851724132,181.6182598965517,183.9423432827586,-123.08421864827588,9869.97920931034,9947.79647965517,0.0,5.175769962068965,0.0,0.0,0.0,0.0,0.5645546210344828,0.0,-0.4257982923103448,0.0,0.0,0.5227996972413792,0.0,0.0,0.0,0.0,0.0,0.03745542545862069,-1.1761582689655197,0.0,0.4253571822413794,4.460409899999996,0.0,0.0,0.0,0.0,0.0,-0.23736020062068955,0.0,0.0,0.0,91.3648625793103,91.32305217241375,0.0,0.0,0.0,4920.540643448276,4915.970783448275,0.0,0.0,0.0,0.5324099617241379,0.0,0.0,-0.17009065555172415,0.23823640620689576,0.0,-77.25839539655169,28.719381772413787,0.0,0.0,420.489157965517,421.09266375862074,0.0,0.0,3.0437298517241373,0.0,0.0,0.0,65.18880609655173,0.5141029113793102,8.915131996551724,38.96586803103447,0.0,0.0,0.0,0.19632768620690694,-15.632209724137928,0.0,0.0,126.45291931034475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3356645196551723,0.6594517489655164,-98.205533962069,0.0,0.0,0.0,1.1528000079310343,1.1621150365517237,0.2544199689655135,0.0,0.0,0.0,0.0,0.33702143448275373,0.0,0.17796575810344833,0.0,0.0,-57.37433021034481,37.901067593103434,0.0,0.005220197134482756,0.005460692731034475,0.0,0.0,0.0,0.0,2.768025928965516,5144.538433793105,10.749496324482758,10.831081367931029,0.0,0.0,0.0,0.0,3133.711847241379,3185.6833906896536,0.0,0.3100676496551723,6.230719865517239,
BTCUSDT,1617.3562352551724,1622.9313224758619,0.0,487724.3985265518,0.0,0.0,0.03617649968965517,0.0364235165413793,0.0,0.0,0.0,0.5192140775862067,0.0,0.0,0.0,0.0,1.1425757972413801,0.0,0.0,0.0,0.0,0.0,-6.866555668275863,5014.46394137931,0.0,0.0,-0.07629519167241382,0.0,0.0,0.0,-1.110334273827586,0.10055065950689654,0.0,-7.040665520689648,0.0,0.5056267113793091,184.52085155172418,186.92797454482755,-125.89511883448276,10002.862370000003,10085.47243413793,0.0,5.278819762068966,0.0,0.0,0.0,0.0,0.5665652548275862,0.0,-0.4357470676896552,0.0,0.0,0.531076247586207,0.0,0.0,0.0,0.0,0.0,0.03810645188620689,-1.2078074206896563,0.0,0.43197213017241387,4.516629134482755,0.0,0.0,0.0,0.0,0.0,-0.24281982868965515,0.0,0.0,0.0,93.25808231724135,93.2228073448276,0.0,0.0,0.0,4997.484373793103,4993.901916551724,0.0,0.0,0.0,0.5379821796551725,0.0,0.0,-0.17398435686206898,0.24576143862068933,0.0,-78.72424570689658,29.188082882758632,0.0,0.0,426.2090947931034,427.02114796551723,0.0,0.0,3.0099251137931105,0.0,0.0,0.0,66.22406952413793,0.5229320024137931,9.039514037931037,39.63561527931036,0.0,0.0,0.0,0.22057690000001048,-15.880378758620695,0.0,0.0,128.67144862068955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3439141010344826,0.6756527165517228,-99.60687924482757,0.0,0.0,0.0,1.17266307137931,1.1822761944827584,0.2794755137930996,0.0,0.0,0.0,0.0,0.3611575999999949,0.0,0.1810948350000001,0.0,0.0,-58.798264237931036,38.551601993103446,0.0,0.005316709968965519,0.005565534510344824,0.0,0.0,0.0,0.0,2.8172596124137925,5207.601166206895,10.89427491689655,10.983076532068962,0.0,0.0,0.0,0.0,3181.600797586207,3234.516505862069,0.0,0.31629208827586197,6.304975065517242,
BTSUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BTTUSDC,1.9428835103448274E-4,1.9547112000000002E-4,0.0,0.03558045472413793,0.03617649968965517,0.0,0.0,4.3340779310344825E-9,0.0,0.0,0.0,7.185465517241378E-8,0.0,0.0,0.0,0.0,2.0846479310344832E-7,0.0,0.0,0.0,0.0,0.0,-1.0728853448275865E-6,5.683044827586207E-4,0.0,0.0,-1.1863168275862068E-8,0.0,0.0,0.0,-1.6231450689655173E-7,9.861322413793103E-9,0.0,4.617375862068969E-7,0.0,-1.0872568965517244E-7,1.9586968620689653E-5,1.987933034482759E-5,-1.5416418275862066E-5,0.001007107068965517,0.0010196473103448276,0.0,6.501603448275861E-7,0.0,0.0,0.0,0.0,1.248344827586207E-8,0.0,-6.730916551724138E-8,0.0,0.0,5.4950862068965524E-8,0.0,0.0,0.0,0.0,0.0,3.325871379310344E-9,4.589827586206893E-8,0.0,5.429459310344828E-8,4.536224137931034E-7,0.0,0.0,0.0,0.0,0.0,-3.7290237931034486E-8,0.0,0.0,0.0,1.4182617931034486E-5,1.4288835517241384E-5,0.0,0.0,0.0,5.11287896551724E-4,5.135242413793104E-4,0.0,0.0,0.0,6.031493103448277E-8,0.0,0.0,-2.6878637931034484E-8,6.096079310344826E-8,0.0,-9.828232758620691E-6,3.112985862068966E-6,0.0,0.0,4.481462758620689E-5,4.503368620689657E-5,0.0,0.0,4.25444482758621E-7,0.0,0.0,0.0,7.393061034482758E-6,7.050968965517244E-8,8.28685172413793E-7,4.117894482758621E-6,0.0,0.0,0.0,4.472482758620721E-8,-2.3264958620689655E-6,0.0,0.0,1.594556206896552E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.489413793103449E-8,1.7230289655172415E-7,-1.181762206896552E-5,0.0,0.0,0.0,1.2391741379310342E-7,1.2468227586206897E-7,4.7237931034481855E-8,0.0,0.0,0.0,0.0,4.994655172413752E-8,0.0,2.052059655172414E-8,0.0,0.0,-9.01634827586207E-6,4.77220275862069E-6,0.0,8.64954827586207E-10,9.001099999999994E-10,0.0,0.0,0.0,0.0,3.3586448275862076E-7,5.24246896551724E-4,1.0406873103448277E-6,1.0553149999999999E-6,0.0,0.0,0.0,0.0,3.3202448275862056E-4,3.322429310344828E-4,0.0,3.733724137931034E-8,6.415189655172417E-7,
BTTUSDT,1.9546719239080465E-4,1.9677466236781601E-4,0.0,0.0358017063551724,0.0364235165413793,0.0,4.3340779310344825E-9,0.0,0.0,0.0,0.0,7.213044252873563E-8,0.0,0.0,0.0,0.0,2.084415563218391E-7,0.0,0.0,0.0,0.0,0.0,-1.084228696551724E-6,5.711562988505748E-4,0.0,0.0,-1.199280327586207E-8,0.0,0.0,0.0,-1.6411093528735636E-7,9.922963436781609E-9,0.0,4.447815287356323E-7,0.0,-1.0948120574712647E-7,1.9728832758620696E-5,2.0029099379310344E-5,-1.529553280459769E-5,0.0010121861275862068,0.001025062968965517,0.0,6.53775712643678E-7,0.0,0.0,0.0,0.0,1.2173026436781604E-8,0.0,-6.806144609195402E-8,0.0,0.0,5.5634880459770115E-8,0.0,0.0,0.0,0.0,0.0,3.3817978045977004E-9,4.7328344827586284E-8,0.0,5.433253735632184E-8,4.6207221839080423E-7,0.0,0.0,0.0,0.0,0.0,-3.7695225747126433E-8,0.0,0.0,0.0,1.4229993149425289E-5,1.433652195402299E-5,0.0,0.0,0.0,5.140610551724138E-4,5.164431218390804E-4,0.0,0.0,0.0,6.082407701149425E-8,0.0,0.0,-2.7168556666666672E-8,6.184248735632181E-8,0.0,-9.848495000000002E-6,3.155827724137932E-6,0.0,0.0,4.512561068965517E-5,4.533864908045977E-5,0.0,0.0,4.310346091954028E-7,0.0,0.0,0.0,7.445561655172416E-6,7.097720574712645E-8,8.385236436781609E-7,4.164462034482759E-6,0.0,0.0,0.0,4.7043413793103745E-8,-2.312444022988505E-6,0.0,0.0,1.606817011494253E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5413713793103455E-8,1.7382551264367822E-7,-1.1708739505747127E-5,0.0,0.0,0.0,1.2480272298850572E-7,1.2562062988505746E-7,4.95976206896543E-8,0.0,0.0,0.0,0.0,5.2314804597700765E-8,0.0,2.0670005172413792E-8,0.0,0.0,-9.124824977011493E-6,4.8036405287356326E-6,0.0,8.651187011494254E-10,9.009623678160913E-10,0.0,0.0,0.0,0.0,3.378716459770114E-7,5.266770275862069E-4,1.0488205091954022E-6,1.0640588747126436E-6,0.0,0.0,0.0,0.0,3.337505988505747E-4,3.3410026321839087E-4,0.0,3.7920324137931026E-8,6.472109540229886E-7,
BUSDUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BZRXUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
